,X,Y,impact_parameter,angle,z_factor,flux_o
0,-3.9365791976692917,-3.829118314155191,5.491703091329801,5.483950134935403,1.014090175260403,1.5011661406557265e-14
0,-2.438185768718415,9.581590436931297,9.886942153359364,3.3907698579170376,1.0153321798595418,1.3276917860947418e-14
0,-0.9611129952645284,-5.3505000550355835,5.436137326135363,6.105450296786962,1.0277253327357254,4.9359428443013215e-14
0,4.860778060934553,7.670452198268146,9.08091406652322,2.5767604432476676,1.0337694205764532,2.8922245846885946e-14
0,-5.6803906316451425,5.845961069217447,8.151202276406094,3.9126272910958737,1.0192687769771163,1.1508930847103437e-13
0,-2.7109026191866774,-4.7443305160867375,5.464216783454426,5.764061977056403,1.0131753003906399,8.977891364251737e-15
0,-2.6453428854755456,-4.777428118257361,5.4609210218471524,5.77749287809402,1.0149974635178012,1.3043061340232283e-14
0,-1.628750564440588,-5.2045094314761275,5.453416069170727,5.9798906428058345,1.0135514030069641,7.83487443952882e-15
0,5.732009480148981,5.980713131407547,8.284012448126116,2.377424932692945,1.0546681667465188,7.280403112493565e-14
0,6.231481301400424,0.37091295653854456,6.242510362909403,1.6302486189626062,1.0197595245589954,7.060797101720716e-15
0,-6.692734228548092,3.299492835357933,7.461859314176163,4.254360058155212,1.0129569476173148,3.754658149397058e-14
0,6.206008273202999,0.4081556652591201,6.2194155460257825,1.63646957280121,1.0314970199996414,2.0950578657832938e-14
0,-3.4107656225548593,6.886765515658265,7.6851064663843065,3.6014441248431046,1.0492759628100095,6.372145517069236e-13
0,6.2343464075162816,0.9600884792982678,6.307839964440476,1.7235958048130322,1.0772830822437507,1.3364818059720412e-13
0,-6.3338556232483745,1.6853803898785285,6.554253131726158,4.452324347712605,1.0178742991332508,2.2580823843632099e-13
0,-4.717952140878304,-2.611972713551036,5.392724159453489,5.21801046556824,1.0344915614189008,3.079699313755009e-12
0,-4.6197706034772885,8.531503794985039,9.70200172297434,3.6378830311795647,1.0108228725378479,7.630631216027375e-15
0,-6.85411375959356,3.5650444708446978,7.725827949711935,4.232765723943936,1.0095763631642705,1.032917221952002e-14
0,3.3407552726359597,9.325935739909514,9.90624667654539,2.797611980212547,1.0191279157277682,9.110142910435224e-15
0,6.283074134818847,0.5894487192965192,6.310663227926991,1.6643378756187752,1.0264764019238273,1.3975561520622938e-14
0,4.622150698108598,-2.880202751629945,5.446085288215977,1.0135425511891276,1.1872958843545742,6.431754779023153e-13
0,-6.231351140970129,5.4837219010023315,8.300659186450336,3.990722110289474,1.0141297509942468,4.045164963297493e-14
0,-3.67220729383529,5.101441291008348,6.285682910750592,3.765508490359139,1.0843651510943781,2.7860918092040045e-12
0,4.355764326894581,5.202297063342996,6.7850259842328215,2.4445314037344796,1.2798088790430207,9.170896552248022e-13
0,5.506719270055394,-0.5260663599478171,5.531790210616104,1.4755536437118062,1.501500309869061,7.513169963237263e-13
0,2.41702980577515,-4.8781088353133875,5.44407741414172,0.46002909786861473,1.039555337235525,5.952228770387386e-14
0,0.9963836321182533,6.374541351597961,6.451942171593413,2.9865405466732136,1.315156630952078,1.2978311126798237e-12
0,4.723615521190673,-2.894592988908763,5.539964996592777,1.0210241265897428,1.0269056781087913,1.743999590134103e-14
0,-6.8485256902723615,3.8734900778742563,7.868051189062692,4.197651731895145,1.0095171622552184,1.0040640437476647e-14
0,6.721183879757172,2.4742338774858252,7.162132784723152,1.9235257648965016,1.0304915405248887,1.836856415066789e-14
0,-2.8021194500420425,-4.684527991952748,5.458633154892602,5.74411635834935,1.0182493192626827,2.4413986459211447e-14
0,-0.4167797411814419,9.360184888976047,9.369459243119358,3.186090132177908,1.029335975639625,5.035005647643926e-14
0,4.864400918719243,-2.424427398259806,5.435093790126296,1.108427893346432,1.2868661827741033,8.707334435686332e-13
0,-6.709672808441377,2.88039976489556,7.301808817132095,4.306889738829842,1.0124661262623664,3.126668797132718e-14
0,5.7663208614636225,-0.48228601934245935,5.7864545346700655,1.4873521107696273,1.1134858278720259,2.7620125309723264e-13
0,4.895102673823262,-2.626326019923373,5.5551434320094915,1.0783604374625095,1.0319918688115493,2.5466729222454247e-14
0,4.433674194253263,8.199303286572311,9.32126822090121,2.645888244978569,1.029256843221242,2.200936673134473e-14
0,-6.335654835761457,0.7782144125335361,6.383270311508236,4.590170246847115,1.0116116510288344,1.814110924691852e-14
0,-1.2318389511658314,-5.303673137134391,5.444848569718931,6.054970128496536,1.019723114535691,2.0875215052513317e-14
0,4.186332632504012,6.842036966928548,8.021150214700182,2.5925020140415334,1.0941248434363533,2.561605794082469e-13
0,5.165357579709363,-2.090383640720451,5.572308560341276,1.1862508873746331,1.067270817511285,1.189120315934071e-13
0,2.2031688217276013,-4.9944601122335035,5.45880798982013,0.41544693286307405,1.016450376532571,7.220920669961432e-15
0,3.89109786744335,6.610933417800439,7.671054899335083,2.6096086366460836,1.1281587547926215,4.4239652549048966e-13
0,3.946833756143472,-3.823094055468359,5.494865317329542,0.8013222806217658,1.0204449343584432,9.947714117917643e-15
0,1.2621673667740825,9.537044848834592,9.620202228146342,3.0100136391126155,1.0268141404611315,2.8777996425322794e-14
0,-6.762380135880646,2.9904316474029264,7.394083211591693,4.2960271844108995,1.0113781080053648,2.0938321472574594e-14
0,2.941251281880229,9.61532141021781,10.055116355614942,2.8447390268465242,1.0170639595535,7.196302999938335e-15
0,-4.882373889878617,-2.6475798455619897,5.554030413960164,5.209280452943784,1.0150840046146121,2.6017906250043623e-14
0,-0.7574862450279908,9.246475569840753,9.277450936279235,3.223331743813077,1.0302931651323342,5.924490568955486e-14
0,6.322826610478209,0.8262415540972818,6.376583054574641,1.7007360176084991,1.036517562741799,2.872318589587719e-14
0,-6.842045413424458,3.0351338736899516,7.485026591174065,4.294869717629578,1.0094581941562002,9.75724866448204e-15
0,6.091357935196419,5.42338938276216,8.155844155679883,2.298249597971481,1.051125898577834,6.057539305531629e-14
0,-6.380677082601651,1.1870466622649019,6.490155607597722,4.5284540144302925,1.0148623630079978,5.887744672634631e-14
0,3.5774972510343805,-4.143957018179433,5.474565402813005,0.7121675521165771,1.0296753540051546,2.5562504686010256e-14
0,-2.2432104812725777,-4.96117443662445,5.444744718892436,5.8585422913190355,1.0245150245356105,4.946984183125321e-14
0,-1.5049807873723295,-5.222267618156438,5.434799558953867,6.002602614881321,1.030099568128724,7.071903668299945e-14
0,-5.671725969945284,-1.1038140881840857,5.778138196636131,4.904603226583873,1.0098166689283803,7.365728639671509e-15
0,4.750310034489285,-2.8672199978333444,5.548548994083501,1.027744330752841,1.020100280626525,8.663740211358415e-15
0,-6.113875729536307,0.40866910820960967,6.127518818919935,4.645645377464694,1.0177797152351291,1.236395855555242e-13
0,5.846142739012997,-0.5803196562615615,5.874874962784989,1.4718550607882417,1.0357565104194673,2.9032485176057905e-14
0,0.24268374481690067,-5.442288136430202,5.447696353499089,0.044562704914013006,1.0157499407915482,8.593388122011297e-15
0,3.894473879029194,-3.8505927904425947,5.476677061161191,0.7910637852624697,1.0420816305902212,5.4065069417129636e-14
0,-4.692890593063976,7.83105260871125,9.129545830920158,3.6814729328141147,1.0161883088563406,3.0962300798806394e-14
0,3.900856873296451,-3.83738802694196,5.471949489465493,0.7935999486857696,1.049636069911786,7.720533167051623e-14
0,0.9027368261268938,-5.367407724564335,5.442793350749094,0.16662911735820868,1.0237513908030975,2.2587674079447486e-14
0,-5.387998363050438,-1.7436746589095522,5.663119959559178,5.025373996430917,1.0106709406847687,9.080783396913132e-15
0,2.465023724116467,-4.863535302838963,5.452551476365712,0.46910290517776854,1.0285677635327402,2.754988530212105e-14
0,4.639096334107055,8.322564466966421,9.528184197628507,2.6330767524858016,1.0226154841660453,1.167100366204046e-14
0,2.120920985209068,-4.979259759922037,5.41214685520257,0.4026759300655783,1.0873350151123728,3.247540429583851e-13
0,-5.947519088625511,-0.37730086688546505,5.959474746461919,4.77574244594731,1.0108076752934874,1.1541249719227112e-14
0,2.4760939913667963,9.737208532724587,10.047102640256407,2.892578581521865,1.017867996894471,8.600223607059557e-15
0,-0.19637165258339329,7.941611223470558,7.944038686379357,3.1663145443771534,1.0806317292476517,4.879350596609784e-13
0,-6.562894522043816,1.5205120229120224,6.736730759002674,4.48472260410789,1.0105892397285243,1.3772740240253466e-14
0,4.540493320999074,-3.0892770937130587,5.4917859171473,0.9733574216781551,1.0738212563539702,1.5577433260530714e-13
0,-3.0068470807369323,-4.558789850650561,5.461107421515417,5.700110959573061,1.0186395029796302,2.756387200647486e-14
0,-4.0400986461122335,8.89166712596753,9.76648049961344,3.5680739667889134,1.0121391180098298,9.543616707716708e-15
0,4.345546978406413,-3.2795926634574815,5.444217719722572,0.924292772265128,1.145670510785997,4.93145920625633e-13
0,-6.0197798985168305,2.851130255911187,6.660832813001651,4.270061489853773,1.0178193727749851,9.444720932468465e-13
0,-4.756439031451066,-2.8558718984558764,5.547947058173962,5.253118912071685,1.011794849394529,1.0592822020979802e-14
0,2.020033390701018,9.830460601829193,10.03586022938059,2.9389265926581065,1.0184571453593942,9.953095337242381e-15
0,1.6239115970033768,8.495787838077996,8.649595358426662,2.9527276245383387,1.0575991206976778,1.5797045317995464e-13
0,5.67911459806044,-1.0796197556675833,5.7808235948462325,1.3829344554313385,1.0207266693809705,8.399521481901988e-15
0,0.08259895757457371,-5.443189252169515,5.443815924765103,0.015173570958468573,1.0196796976094635,1.602499233819732e-14
0,5.340153852902305,-1.8237772481556793,5.642996245219169,1.2416946306624714,1.0277770394113066,1.7414201523133746e-14
0,2.0917222645127524,-5.00553124371853,5.425001849188693,0.39582636881305505,1.0632487751642408,1.748677076037979e-13
0,6.028684342244524,-0.17822270910913898,6.031318117332768,1.5412424792843897,1.0207519967982233,8.110545809393214e-15
0,-2.9268412837983835,9.181496894942756,9.636715474288428,3.4501849416459294,1.0171525016047613,2.0952917085464743e-14
0,0.632349737902418,-5.398474649007555,5.435383586004073,0.11660353850676347,1.031353174954356,4.765682261826289e-14
0,1.023823818236312,-5.3508222411564805,5.447890772330411,0.18905448711413853,1.0184227208694656,1.1499155731466982e-14
0,0.33721972862947575,10.053114646556384,10.058768873086976,3.1080614199981036,1.0177192662339396,1.1600997088644708e-14
0,-5.631246368778915,-1.1008209811836125,5.737834303855399,4.905438898748347,1.016709342048862,5.676011262873165e-14
0,4.115952962422999,-3.6478009911453966,5.4997746190075825,0.8456249300246744,1.0238549594402475,1.4157578737233175e-14
0,-6.0980049930545315,5.915430992256676,8.495762986304927,3.9421871310967687,1.0137796070923975,3.3082767820360345e-14
0,6.68944127571759,5.110035157528712,8.417902582737202,2.223131504062988,1.0215385229848524,8.263207469786448e-15
0,-0.8601499094339689,8.041696084607157,8.087566616967388,3.2481487821815227,1.0666359309145195,4.0509971862288217e-13
0,3.2487856652202143,-4.367703469571279,5.44347700432778,0.6395342313392902,1.0644209131678861,1.47023440350115e-13
0,-4.570904994595412,8.23770534986554,9.42087904077006,3.6481717252404913,1.0137376099264197,1.6782788832230694e-14
0,-3.669065376966829,-4.075667649630399,5.483895288086792,5.550239476879008,1.0133459942331193,1.172966263501704e-14
0,4.46663875311345,6.557255088487243,7.93400630490717,2.5436129066942974,1.0988460821593715,2.6655429889482356e-13
0,-3.895138817840258,-3.8739179119790523,5.493573190465214,5.495055685662608,1.012103952375177,9.109571663159536e-15
0,-3.23555429783689,6.937121265031653,7.65457138316739,3.578010395930584,1.0526112412598747,6.799249880612858e-13
0,3.6566176871972127,-4.079285160314152,5.47826800453234,0.7308153113752937,1.0280106735820604,2.2066166683918127e-14
0,0.5507278985250417,-5.384030675930099,5.412124124368373,0.10193461597489427,1.0628730819838044,2.413262604823412e-13
0,-0.09943635647898505,8.763604448117363,8.764168557943888,3.1529386802321473,1.0465059592214923,1.4498481599216861e-13
0,-6.02955099179446,0.576488781109622,6.057047504964347,4.617068164643583,1.0200301879829659,5.102848455469032e-13
0,-4.291564394174501,-3.460105969856655,5.512699726266979,5.390933840387147,1.0116733758753247,8.97847743425258e-15
0,-1.8072486449987826,8.618296398221675,8.805747013879666,3.3482966003279415,1.0363175072103676,1.2779403761819465e-13
0,-0.6640197352139928,-5.361120308331136,5.402086001643642,6.159954515925391,1.0683235698976377,4.0145680729044474e-13
0,-5.463075853462744,-0.7388665830034011,5.5128143092404995,4.846820632262191,0.9996016606338117,3.7687971757613235e-12
0,-6.516084520587701,1.4208977463237804,6.669205941111029,4.497689813552212,1.0115851798294349,1.9724553870155793e-14
0,6.727244076220534,2.960708709085052,7.3499393821375385,1.9853930294627158,1.0353621388465215,2.5535146991119213e-14
0,-1.4646967711870698,-5.24697183050935,5.447572856023539,6.010964172057151,1.0180272685502554,1.7077129522506944e-14
0,-5.2518518758011234,-2.0037421434028824,5.621114720640787,5.076872770586835,1.0130190458970774,1.769057506834036e-14
0,-5.989070615259124,-0.04976489307568018,5.9892773670237665,4.720698073897526,1.0174012229286933,9.303763718120855e-14
0,3.344629662568558,-4.316736571380768,5.460838965436507,0.6591883138665096,1.0401006328890854,5.2802429201609545e-14
0,5.531886894258202,-1.1434009639396856,5.648817431569537,1.3669737824554342,1.121821361229377,3.188316962957113e-13
0,-4.687495105379409,7.882681844083227,9.17111135130281,3.678074512070954,1.0157830319117407,2.8259510703817336e-14
0,-6.110582378399542,0.20133302157135688,6.1138982645103,4.6794526411524915,1.0144922999929682,4.179338401209685e-14
0,2.1409415028601053,8.397607820120573,8.666224530856507,2.8919638194590784,1.0580323589355818,1.449356254448279e-13
0,0.7928347680268706,-5.381952160947569,5.440036399889291,0.14626163546319718,1.0264753388554164,3.03232904115577e-14
0,6.778484828560108,2.5414731361816583,7.239263931709673,1.9295076719257536,1.0240874946851368,1.0639194867011916e-14
0,-3.5135761525508618,-4.193032493051117,5.470533691291608,5.585725176450306,1.0189594226270031,3.398397629759005e-14
0,-4.469483714918888,-3.006601225187571,5.386644187731778,5.304553731019291,1.044631103521069,2.7332744415426654e-12
0,2.956032345071907,7.982102739896746,8.511879426741103,2.7869202730763063,1.0660564998465951,1.626339296532452e-13
0,-1.596053526478351,-5.18504852602638,5.4251373325135575,5.984571160009449,1.0396527965060463,1.5015038317808472e-13
0,0.4519820630410648,-5.428239969518006,5.447024596234508,0.0830733075937591,1.016983356455957,1.0167576281656805e-14
0,4.722288949253421,-2.874612906331397,5.528418605848151,1.0239802681738137,1.0415546723377809,4.67316415320043e-14
0,4.641264726424007,-3.018452624580919,5.5364604674455276,0.9941741747432226,1.0218225430035734,1.0708140897415679e-14
0,4.9416925604791135,-2.384244961089657,5.486797736091248,1.1212664512079378,1.1632524415766012,5.226661386618656e-13
0,-5.507954274099062,-1.4078952411506436,5.685044353003832,4.962641835549793,1.016678396953134,5.1992253625173277e-14
0,5.5920813536984655,-1.277091976951166,5.736055943239666,1.3462717744511157,1.023597494330681,1.1546647464495822e-14
0,-1.9916061753473238,9.961644020337724,10.158781754994639,3.3389184613988867,1.012956490851513,7.372693056190833e-15
0,4.360817296595291,6.305991745792629,7.666958940302826,2.5365701654515305,1.1252680231193701,3.963353885102969e-13
0,-3.152224947932687,-4.466973748452803,5.467209214191068,5.668661772751279,1.0161624584925126,1.8575450028009068e-14
0,5.990574199337853,0.03627714215347993,5.990684040142259,1.5768519564407057,1.071649674590152,1.1980663228307113e-13
0,-3.136022059550236,-4.480336945090835,5.46882560514884,5.672491370404107,1.0148455745886136,1.4250621412359407e-14
0,4.353836144700352,-3.342795074053307,5.489095379205419,0.9160118129300345,1.0574226346579827,9.766355746778916e-14
0,-6.616591350364254,1.8320893022851108,6.865554042410751,4.442263508759666,1.0112876770644914,1.8589172609814758e-14
0,-6.500649846046956,1.300588484616279,6.629478020721298,4.514925600512412,1.0108438008298706,1.4768656160640598e-14
0,-0.28035917350495154,9.625098100977691,9.629180376315148,3.17071234898839,1.024392100733376,3.0273400213849084e-14
0,1.4613096574854154,9.441000547758161,9.553424373376806,2.9880279310897944,1.028478357233016,3.225144490388333e-14
0,1.4792345981505544,-5.248225082881125,5.452705889459675,0.2747273289083252,1.0159419675147197,7.3584058472538e-15
0,5.35082594690687,-1.7847154495349464,5.6406158839173335,1.2488596219425416,1.0340697804266015,2.771267323752578e-14
0,0.5334414298253352,8.575920099747126,8.592494708540753,3.0794704516969578,1.055691116427502,1.8670150611220674e-13
0,-2.864900237926582,-4.629926723831729,5.4446188885286535,5.729072218595123,1.0288962280568028,9.786177698502452e-14
0,-1.657128340659194,-5.143750902870565,5.4040954551337865,5.971521140436033,1.0613307566596843,4.470629144557126e-13
0,-1.6745200905823854,-5.190550791185913,5.453974243580983,5.9711172084873905,1.01330563467058,7.496930722278582e-15
0,-4.184675214598651,-3.531302242706709,5.47554583407186,5.413310741164792,1.0268828517492314,1.4483347612786315e-13
0,2.6400320764390464,-4.780041806974909,5.460638153279799,0.5046097330930065,1.0213212405467689,1.3116847402251305e-14
0,-6.773697401109332,2.9193418823339528,7.376010677035688,4.305462427061978,1.0110066359023786,1.81234619131659e-14
0,3.408992600649514,8.811881118642143,9.448305636481338,2.7724621402404894,1.0297017085282771,2.6238951899041578e-14
0,-5.012932679214244,-2.206070994317682,5.476882624112362,5.126959464705046,1.0320536094566506,1.3195817265971546e-12
0,-1.7934281019384748,-5.11429965332147,5.419635163070181,5.945914315174426,1.0452261191429795,2.2484684898425068e-13
0,4.784404193951556,3.87521466057827,6.156932040932561,2.251585878896595,1.5424238286739924,6.805229460401274e-13
0,-4.352020440005641,-3.38613122604435,5.514160551726755,5.373607714062458,1.0127539683726303,1.2223156052815547e-14
0,4.836497519535288,7.243810673170508,8.710023038156097,2.552893612922452,1.0479446805502368,6.257487652080943e-14
0,2.8105188054092913,-4.659192591870041,5.441239892128994,0.54278388655493,1.0533232865926252,1.0734718842562753e-13
0,2.4315675006695576,-4.8903134839525,5.461472922357122,0.4614220927095011,1.0166264248598589,7.197855021139082e-15
0,-4.754124384699386,-2.8570811457520566,5.546585556773212,5.253520640282166,1.0122972923970346,1.2201849032767319e-14
0,-4.019229991541001,-3.624573689026727,5.412184785471343,5.446202069894386,1.049546887570571,1.1918122104826804e-12
0,-6.637785917729389,4.707639559899607,8.137694520903224,4.095502961583496,1.0114121053404175,1.9741257191859275e-14
0,6.793239076512024,2.9563664607130713,7.408657084835218,1.9812683121979724,1.0274643074402652,1.4374547823350808e-14
0,-6.506958557626509,1.8095627268440462,6.753889763169971,4.441146216705494,1.0147087389482674,6.318970593615325e-14
0,-5.921758416112718,2.1422566224452977,6.297339610916069,4.365276007050414,1.0125328596833874,1.7525343261320383e-12
0,5.870054581247169,1.8606291117031297,6.157879625174403,1.8777479867108755,1.3058676653191663,7.961883769624942e-13
0,1.700336862425086,-5.18248028324596,5.454287059914862,0.3170271000804575,1.0160338469631993,7.23994877749721e-15
0,0.7273723089750478,-5.327535185872912,5.37696025953118,0.1356917611052707,1.1301009894443212,8.508424209065402e-13
0,1.3872990007611317,8.603018218176214,8.714156355022824,2.9817117712873134,1.0542381553348295,1.4581995368912496e-13
0,-6.751459069250137,3.83857111477392,7.766390910000386,4.195412303967066,1.0114296887391703,2.123885433198939e-14
0,3.3454504519448416,-4.277848064215969,5.430655833960965,0.6636936929477298,1.0931002126128981,2.8927188266428767e-13
0,-0.7099965802059522,7.885505523467738,7.9174044045093686,3.2313887027006394,1.07631993860503,5.120006291140795e-13
0,-1.7925221284288073,-5.100271828718808,5.406099176645729,5.945213799223548,1.0588186846509646,4.2793307122090065e-13
0,-6.551788507413556,3.52655021355677,7.4405973587215195,4.218605693728495,1.015135101791208,7.968503036156327e-14
0,-5.87997526880817,6.555976832249989,8.806528339067235,3.8726856133881635,1.012855800854296,2.202872925566747e-14
0,-4.851664986425173,5.738254745405607,7.514400885211937,3.84346543995885,1.032125129170635,6.04858998758138e-13
0,-6.827569596692575,4.332261082087483,8.086049262838474,4.146969792102301,1.0092192375443518,8.728977161890283e-15
0,2.9436069430939233,-4.442026618557487,5.32882935694173,0.5852320077121643,1.424898606190918,9.41859694428866e-13
0,-4.349878207057397,8.389953181698804,9.450542566822858,3.619901133106338,1.014308308364709,1.791048664663063e-14
0,5.960177059731646,5.432214260176518,8.064283126962772,2.3098841678315005,1.059939323135207,8.504940703791367e-14
0,4.850789570986102,7.6266852920425015,9.038610955553123,2.5751019764642717,1.0352550103639737,3.191075782622113e-14
0,0.37252992438580684,-5.405259593089465,5.418081746637696,0.06881108302483277,1.05272012457813,1.7187968862738285e-13
0,5.428678574961333,6.404108522570872,8.395424768235916,2.438443026434898,1.0550705247551455,7.695544245002016e-14
0,6.347088754892415,6.108915560643148,8.809335104850406,2.3370756646256616,1.0216553210006754,8.675108803057823e-15
0,3.7355831625223526,7.233879264457362,8.141473501576154,2.664910425671325,1.0874042198997989,2.419307358045482e-13
0,-5.620603085729045,-1.200230935893645,5.7473240161646535,4.9227704803372845,1.011995334626867,1.5078855119060086e-14
0,2.6331176798152542,-4.737815435711948,5.420350894418743,0.5072594539568592,1.0854728781309881,2.825396906053293e-13
0,5.337219525943165,6.778621290066074,8.627607945557449,2.474606301414627,1.0457386521294365,5.289368088459201e-14
0,-6.597786760351514,3.4690451645471714,7.454197776336354,4.2283234857946095,1.0144912929131455,6.403712274404023e-14
0,-2.483682492816547,9.564068393361936,9.881299659357982,3.39566929783105,1.015289024434018,1.3304569107186387e-14
0,-5.060811677829671,-2.332984911165089,5.572668430310666,5.144344732958451,1.0171851310829525,4.553036493293165e-14
0,5.677700234950568,-0.7464520289701145,5.726558354676161,1.4400751980635462,1.1156302107504268,2.8804174392014975e-13
0,-5.7872699443943745,-0.7945483002680069,5.841558046510301,4.848828409656656,1.0111362606791001,1.2165578606625439e-14
0,3.0228646696134898,-4.541685964020232,5.455696308132983,0.5872513414732008,1.0371235354128105,4.6640498891736896e-14
0,-5.970287270313633,2.110448622855388,6.3323237030162325,4.372606665952099,1.0140350427910942,1.4955694681186186e-12
0,-4.0991032544382175,6.336346326709156,7.54665040018064,3.7157989662392237,1.0421530830424677,7.066738364339714e-13
0,4.153193296398818,-3.6080235135846133,5.501531444228192,0.8555258004433763,1.0239803755729735,1.4268744661504784e-14
0,4.764138132337083,4.17490994619135,6.33457853395123,2.2903734977954033,1.4381048271319694,8.661087822435631e-13
0,1.9266093990734425,-5.074611001823062,5.428029163188218,0.36284687823763667,1.055183207485548,1.3579270620386279e-13
0,6.168803119344495,0.3948540983159591,6.181427155939903,1.6347173446133376,1.0428394311735893,4.136901488201688e-14
0,6.510196443877576,2.0418093922394527,6.822876470530115,1.8747126348454044,1.0570617841743593,7.186114368138757e-14
0,-3.299202598939398,-4.351087708803584,5.4604671996588445,5.634426482316953,1.0224195414692285,5.3306610390390816e-14
0,-3.371079287824878,-4.31357018269693,5.474583389250173,5.619823606148289,1.0142749226582684,1.3408516279348687e-14
0,-6.810810275831109,2.5728219992422816,7.280559707409292,4.351204597391954,1.0089705513778529,7.76102475783476e-15
0,-6.71240658940247,3.657303547514242,7.644100434983436,4.213502692776189,1.0123514127214495,2.9928969384528855e-14
0,-5.393400452929233,-1.6692371285885874,5.645805614535089,5.012534986383856,1.0169355767401314,5.16444093741929e-14
0,-5.461641020560865,-1.5371247807057957,5.673823686803544,4.986732585418942,1.0150812941292613,3.3744133134735875e-14
0,4.283883575497569,-3.415429465004186,5.478760527604452,0.8977197241610044,1.0677007849766136,1.371544972386496e-13
0,5.5023065765785635,7.298700175285071,9.140372088233939,2.4956162430278366,1.025842632248865,1.4442137839378522e-14
0,-3.1315224276544167,-4.48813205061102,5.4726375742072015,5.673981752799307,1.012146144480051,7.690370070486411e-15
0,2.397648683482981,-4.8763406626445605,5.4339136418946214,0.45697765898363146,1.054880449594212,1.2281166842153684e-13
0,-3.0160366076008343,-4.561508464333093,5.4684400233129375,5.698981875434221,1.0135929767807277,1.0569858221782046e-14
0,0.026587643465730622,-5.440449711045175,5.440514677969042,0.004886991556959779,1.02322758832134,2.5053678179554374e-14
0,2.0477311945902184,8.757983383890794,8.994191236448396,2.9119057793414065,1.0450113226411497,8.504686629538752e-14
0,-2.7228128546880517,-4.693796414937668,5.426364770869739,5.75753600554606,1.0414181243409089,2.596784932890512e-13
0,2.082873538585794,9.610519122258443,9.833638186197218,2.928164937024507,1.0223397203278133,1.598252252043605e-14
0,1.1896230450982812,9.535218719035813,9.609141429351526,3.0174730280219775,1.027002663590302,2.965873018570258e-14
0,-2.146390579426822,9.705974815743364,9.940469789868919,3.359231180112592,1.015349913781521,1.2482530176277662e-14
0,-3.746180670800821,9.012567002920298,9.76013491712125,3.535527330381756,1.0131340154825648,1.137572853358558e-14
0,-4.7136576450250205,-2.7615711014765734,5.463043413978454,5.242350901517961,1.0356257077431963,8.552636786578727e-13
0,5.478653624988147,-1.5243131761639608,5.686754452376402,1.2994318356614871,1.027777873455515,1.7128943668397124e-14
0,0.16273843981554528,-5.434595799776947,5.437031847133768,0.02993595652686357,1.0275018489387249,3.770513929957536e-14
0,-4.942037020056916,-2.528064676291436,5.551111682818638,5.185228326762018,1.018811807098202,6.029270171014999e-14
0,0.9595336688319851,-5.365163216237912,5.450291845258794,0.17697415120166388,1.0153336918247984,7.161296255394717e-15
0,-0.5336780147914887,-5.415180537383872,5.441414565711095,6.184950313694374,1.0218962227080681,2.3960310970051392e-14
0,4.288946257156095,8.514110524572745,9.533369709678402,2.6749530054267914,1.0243202972501133,1.4504975727346764e-14
0,-4.300398108466495,-3.441222909234045,5.507761705297301,5.3872581480707735,1.0144789947348216,1.833817337538544e-14
0,5.332676709701944,7.507056838393097,9.208330101873091,2.5239506603909647,1.0257168558257794,1.4566309033832436e-14
0,1.7618262575949548,-5.148083260869168,5.441212458891158,0.3297356749651645,1.0332589890584911,4.452262596809432e-14
0,5.494177048614352,-1.4972449669088226,5.694534566797757,1.304741982370172,1.02534869640267,1.3818056638610459e-14
0,-5.115439582045709,7.18157980400408,8.817188361311063,3.76052606597219,1.0171604131369014,4.658114037559231e-14
0,5.702003056123089,-0.8094263386779421,5.759167461515824,1.4297837423913555,1.0753263183438009,1.3686322767520227e-13
0,4.3094683998791075,-3.436103679772409,5.511653689021299,0.8976805558717333,1.0222213741498543,1.16476085016308e-14
0,5.100101448942102,6.812680071679717,8.510208255299236,2.498975998456123,1.0542352557636927,7.801955608518998e-14
0,-1.3384111027350314,-5.141118639361015,5.312480131154342,6.0285038539508715,1.2246227022780694,1.6379407509530355e-12
0,4.535604418508772,-3.150289559336093,5.522321228329468,0.963724735474388,1.0281733520110397,1.9892351137400117e-14
0,2.252435853195463,8.956104239560178,9.235002459264868,2.8952052832358435,1.037269916898221,5.3405459706397e-14
0,4.5221412714160785,-3.155231577611189,5.514095391539706,0.9615957827519978,1.0375233347243613,3.8345576262717664e-14
0,4.197332513855072,-3.372470757101583,5.384343900548168,0.8939373179372937,1.3140825746479097,9.710119328880054e-13
0,-6.373621975052853,1.0382124290315098,6.45762666377301,4.550915123638497,1.0136018713186912,3.7412030979509056e-14
0,-1.5754832900057738,9.643489778061843,9.771337815093217,3.3035347216812205,1.0190526069011512,2.0441502407195484e-14
0,-5.183547381849228,-2.080564874300778,5.585509256643498,5.0940832211026486,1.019745930382629,8.48154255805482e-14
0,4.350466477844425,-3.354021910288726,5.4932705694827115,0.9140171928489814,1.0506186387221628,7.522836372052934e-14
0,4.628098025350205,-3.028927517829845,5.531156591574436,0.9912887666329526,1.0267333103583445,1.7386611640323045e-14
0,5.736984083036139,7.22628372869087,9.226709212744945,2.470579129849598,1.020858249484301,8.473782130879655e-15
0,-1.6242772986741814,9.77755660037529,9.911553350334684,3.3062123376719907,1.0169051848373942,1.4732240164345527e-14
0,-3.0432778330225534,-4.532319367687246,5.459254419760941,5.691870565054703,1.0203201765341274,3.621821851148704e-14
0,-6.4543772431727575,1.5917325041143604,6.647751346270447,4.470600734989287,1.0151640896922507,7.132758766978258e-14
