,X,Y,impact_parameter,angle,z_factor,flux_o
0,66.35210503506313,12.624801618355201,67.54248632147676,1.7588186580134373,1.1255177717773288,1.5157667841076412e-14
0,-16.244551979113965,-17.593868549370512,23.94639178529125,5.5376413117887875,0.9824831436712171,1.0761701009784249e-13
0,-39.20588579091394,-44.012518749909006,58.94237259698051,5.555482295149204,0.9814828655993577,8.425005417030598e-15
0,-6.253365826996424,-26.907052533948416,27.624157185892685,6.054832816683006,1.0137421189500817,3.6101546104831345e-14
0,67.16578271023148,9.729122917321916,67.86676800775464,1.71464815706514,1.1298247650226767,1.563387577258723e-14
0,77.98109121191908,-30.724649359081575,83.8155991736631,1.195471937172031,1.0823575547159872,5.933880501246649e-15
0,97.23155184983182,3.4961000408908207,97.29438519576784,1.606737278882669,1.1089370960652867,6.500227423300074e-15
0,91.6219038648722,24.753019922003368,94.90671874573991,1.834661824292403,1.0928730906037871,5.555393224544556e-15
0,58.77155221041851,28.064586947425298,65.1284606738985,2.0162986834179426,1.0925702897442777,1.136578929511583e-14
0,9.09823789674068,27.300558102697565,28.77669900361148,2.819906323567943,1.0586611023977517,5.6537360990896633e-14
0,29.897307093846074,-24.9615575515704,38.94776408042058,0.8751283413934707,1.0802195366227316,2.449575665036404e-14
0,-37.43428631733384,39.23553594844089,54.22871078358331,3.9035015445678978,0.9747375959176978,1.5603481355327428e-14
0,92.46997343373064,22.886794327161912,95.26017710149746,1.813425517690079,1.095060556963466,5.683109376975224e-15
0,-1.5677150624774174,32.658295843821975,32.695902158217294,3.189559410565061,1.023957952921612,3.8640223810182084e-14
0,29.252992007148066,-42.09638467059888,51.262492562353046,0.6072983713335273,1.0434578876041412,8.10970079338506e-15
0,-6.040002780800801,52.124451663258405,52.473232174008906,3.256954724814003,1.0099164161926482,8.626020365596307e-15
0,-56.83544604968899,-0.7604400459683663,56.84053304404015,4.725767861466118,0.9034646257134495,6.811745049303209e-14
0,-48.3945795705276,10.954708455366973,49.61895775961256,4.489778257912376,0.91114904961056,8.13422325811462e-14
0,-4.068566679944129,-4.479820574017397,6.051613603373992,5.545859024873426,1.0569844563196713,2.2842183310053995e-12
0,32.53674945070983,12.465297365662346,34.84284292695782,1.9366619479520304,1.1643930674497873,6.614072713274754e-14
0,-11.863639963914734,0.7499695303816162,11.887321291607105,4.649257184209589,0.8250516225873747,5.968175975995742e-12
0,21.00528981365602,25.775232101163194,33.250335186649096,2.4578075948620164,1.0845298103231582,4.3141344255217516e-14
0,-6.459332559664909,49.33970344817797,49.76072058833646,3.2717678494334606,1.0099641203795502,1.0280264618852873e-14
0,25.31510882673786,-43.64384068817373,50.454331478320775,0.525612617921398,1.0385851949974123,7.756413816637683e-15
0,6.8134210481157975,3.086918036190209,7.480091532933524,1.9961956272023436,1.9390105045744606,8.07087506872411e-14
0,76.09649960557327,-1.3464796114759743,76.10841122744011,1.553103803204191,1.1266093590648558,1.2296481432004105e-14
0,2.1669770518696354,-4.465876487292826,4.963853577925574,0.45176190937914473,1.2654578804159067,1.2044528586435426e-12
0,14.071518086689911,-44.720238966270436,46.88184504117105,0.3048483867192416,1.0282728629592608,8.047999897569676e-15
0,5.794686364327703,31.380592364552413,31.91112607243954,2.958991314489819,1.0413761840098874,4.021651027915796e-14
0,14.537941502596507,11.08968963111043,18.28477397309784,2.2224456605643303,1.2108138972699962,2.559497481138758e-13
0,-87.00520615251864,-3.0964792043117293,87.06028992086462,4.747963550932114,0.9195874468616101,1.873958246360017e-14
0,25.706742186458374,-30.727875097216153,40.06293675994254,0.6966592574886701,1.0594603171234451,1.7571587698130358e-14
0,-61.10552098045859,39.03207690182575,72.5078459310667,4.143952313484758,0.9596584250108681,1.0619152164758158e-14
0,51.29588520096288,45.969236388733144,68.87988481925322,2.3014849170116087,1.0575505759519026,6.129811628157275e-15
0,9.765069252258655,16.508259732026143,19.180177707243573,2.6074271381614897,1.1262685732356674,2.0171141851829466e-13
0,1.9619408860360141,-2.5819268395932733,3.242770149935374,0.6497910210048156,1.5796406115886743,1.6707635942643222e-14
0,5.998567006550793,-13.44877026757673,14.725903294607622,0.41954831523130165,1.0877967970822013,1.7371666260168534e-13
0,-43.64436025858311,45.22318067829184,62.84875697293,3.9092266893148913,0.9756223973721814,9.925656538345118e-15
0,-16.323974111044702,45.340951700409164,48.18997854198417,3.4871722786273334,0.9994815580401881,1.3084936926240752e-14
0,-73.19951017881073,-0.5051645799369817,73.2012532793711,4.719290072470931,0.912935508449886,3.195631832363181e-14
0,-5.885673755643807,-14.636901552088636,15.775932384598034,5.900859567493497,1.019861219479181,1.811670209831363e-13
0,18.45203537770133,-17.341869261571052,25.32228344887886,0.8164037313437502,1.0994261001610244,6.692166290466693e-14
0,70.98608061115091,-2.2613616997229786,71.02209091029205,1.5389506863657079,1.1317608713154184,1.4614705054798982e-14
0,-52.17040704513329,34.71186705900377,62.66310785443732,4.125294659739133,0.9588131262213876,1.592325136391605e-14
0,-2.809801514167531,-29.89354744413295,30.02530871354441,6.189467074640993,1.0187929939937423,2.671597750366658e-14
0,-20.62494288780963,-40.573276583263215,45.51460251202227,5.812889478882457,0.9954833189188498,1.1549799683671004e-14
0,2.431770113440058,-17.784789317708622,17.950271222460763,0.13589045558336318,1.049811408620486,9.91573133444199e-14
0,4.479862589952095,31.719124552291238,32.03392000971185,3.0012852867816724,1.0380415231834808,3.976606505270624e-14
0,-0.980316364801249,-4.389123529372206,4.497268674560801,6.063440691862886,1.1680649642527603,1.751053988505209e-12
0,-10.500273119360832,8.469622610799732,13.490375930660411,4.03363068127275,0.9384951734254211,1.785508304627239e-12
0,47.045330976384214,44.68032966883169,64.88139198563034,2.330416780579134,1.0575984845208892,7.001148499307627e-15
0,-2.6997019490232095,-10.168688008493717,10.520960337708894,6.023680225685302,1.04996334673807,4.287302270073956e-13
0,8.142529844617215,-8.209336828274088,11.562612309964358,0.781312598533058,1.1758887732699201,3.7926180770854234e-13
0,1.2693771993234495,-5.890830054444057,6.026043246152787,0.2122383363239509,1.168059504093254,1.0314500354893572e-12
0,2.1563176876287256,29.70753607295444,29.785691287862868,3.069134853338313,1.036185826835108,5.0700860208759465e-14
0,-64.23856418977856,16.387181211581968,66.29579803596549,4.4626172253901295,0.9243880031716533,3.1685317597828025e-14
0,33.05637690783191,9.405281989358283,34.36834857207995,1.8479937713939754,1.1844921587995463,7.513093880845158e-14
0,12.035035049504167,10.861525802755732,16.211564125855418,2.3049866545248654,1.2210236583146195,3.318729565282391e-13
0,22.511066521240924,26.127720766641122,34.48776461853252,2.430415311656864,1.0847872092145054,3.9628279147014906e-14
0,-7.956417333669234,13.276907803719405,15.478399711080518,3.6814732652712716,0.9991419268842435,6.835710310510991e-13
0,-0.5270819759168578,-11.815937520833012,11.827687639837544,6.238607144218924,1.0595149993363442,2.8567744647250564e-13
0,-11.359011470608122,31.64999586453356,33.62661713307478,3.4861692813607212,1.003271798131897,4.201927796705299e-14
0,-46.97138994379451,21.765654135689076,51.76924930116758,4.27846322066643,0.9385892347936198,4.2346590268024725e-14
0,9.04383989239091,-18.937808418958266,20.986462963357305,0.4455306980018405,1.0672179627836975,7.392557888655412e-14
0,16.712103307728754,-41.41559254151794,44.66033701768533,0.3835389036877489,1.0335554052950215,9.630033926934592e-15
0,-0.6936975729724284,-3.6942335776383066,3.7588000809963487,6.097568346741016,1.223936794276282,1.7212532520396665e-12
0,-12.907988668755651,10.107298796700167,16.394317931481655,4.048083685631855,0.9405536205765695,9.779921791295142e-13
0,-7.865164104440288,-2.075510671796101,8.134405383217356,4.970393994155594,0.8987658507777462,5.676554311329438e-12
0,17.475961528620868,40.04964025696014,43.69648631253729,2.7301415517873546,1.0438291782994045,1.5824621022729093e-14
0,-8.923883804482557,4.444358047330962,9.969354071793296,4.250318954481525,0.8743421447223656,5.91651145143202e-12
0,28.087827003831467,38.097315842937405,47.33214024564803,2.5062917286574566,1.0572188816180854,1.4513635019678162e-14
0,-45.74161224278948,37.36742116774861,59.06453466588571,4.027413375332651,0.9662836183349163,1.529529659631916e-14
0,-19.293958256650217,23.75807694967702,30.605604806246447,3.823668827973271,0.9772655793514259,8.546389661929996e-14
0,64.83991300150574,-0.6035039212318161,64.8427215269823,1.5614889963754388,1.1402002343202404,1.852313246322328e-14
0,23.752040525216458,36.30510135314444,43.38455731448248,2.562246568584913,1.0569358655999763,1.7983850171665666e-14
0,-2.0442372370321973,6.8425915106590205,7.141425940455584,3.43190401221469,1.2270089364539156,5.294776472371429e-13
0,31.356604186915078,-13.246475930412279,34.039767195294566,1.1710908216274705,1.141463481651298,5.658295275801661e-14
0,-21.585829411290995,-35.238055734612004,41.32394709280537,5.7335732856821195,0.9920282968987025,1.6907381983490128e-14
0,58.63389667871929,-19.722390110632812,61.861995695311315,1.246319766827567,1.10743783961969,1.451645203311064e-14
0,3.6006333389704803,6.934166571063519,7.8132724563373905,2.662656258296996,1.5268830480466313,6.640372190554208e-13
0,-24.438571887327164,5.8412252687272535,25.126951835271928,4.47777401297502,0.8829950862468967,6.332416384666076e-13
0,36.39248671761471,27.582195135015123,45.66388702199819,2.219340042959519,1.0895070828213853,2.228882142085401e-14
0,54.83389167587613,-13.73787365727882,56.52861973323842,1.3253130890452152,1.1270189590737754,2.0888519909854288e-14
0,-63.401845228707266,-12.565953181222644,64.63510778019659,4.908048733705684,0.9211424254767293,3.549101903123339e-14
0,-24.333253803362748,38.31711957496503,45.39062560905099,3.7073857013257654,0.9870162575260667,2.0157535030175474e-14
0,42.06804480139705,-6.606608410265982,42.58365494058661,1.4150228760763341,1.1691564076108993,4.7118964877065806e-14
0,3.4850321082719473,9.056174110407047,9.703594092587204,2.774237200310749,1.2950881512632604,1.0420861514235417e-12
0,14.90382846148703,-5.184433659356014,15.779811633149947,1.2360299616343409,1.275229132166381,3.2201766744700337e-13
0,-64.6211789054917,-1.1437420573280985,64.63129976280275,4.730086315363509,0.9085011982081576,4.626320941534655e-14
0,29.242603410826597,30.20214448372143,42.03926005127198,2.3723348185143354,1.0769768780166578,2.3511035204963467e-14
0,-48.29804617981495,10.501956111248157,49.426636006814384,4.498281226755156,0.9100392558401998,8.377402595568876e-14
0,-46.05620305147569,6.003994138825699,46.44590170443257,4.582757680237846,0.8993504813608525,1.1684439193356332e-13
0,43.559066479852355,-43.72102757065916,61.716452623514705,0.7835425179989336,1.0508037127161693,6.2214642877429766e-15
0,15.707039387754735,35.348578601389896,38.68117236417633,2.7234495910194476,1.0498549375485984,2.3143459491132883e-14
0,-7.017883465561337,-2.4898777753319106,7.44648774069299,5.053325037843854,0.9324657898638511,4.9490813907514924e-12
0,63.448627797430824,-2.9631013244703426,63.51777970644117,1.5241294389136433,1.140684497585554,1.927360077712161e-14
0,-15.706064607621002,9.700994704488163,18.460491968397605,4.15908589410908,0.9246662178643505,8.269773209321073e-13
0,-7.0602828997204945,5.745291929755212,9.102525692476567,4.029321076415389,0.9316396610278532,4.947052352321404e-12
0,38.10820771806478,-28.23701703941423,47.42957544367588,0.9330998777059504,1.0770800247311574,1.613634564776206e-14
0,45.24859099470868,-9.313234153784771,46.197092088243544,1.36780734128175,1.1524203952753995,3.661588497697189e-14
0,6.9913454996458935,9.053397741861637,11.438659124554952,2.4840127027789976,1.2981586868452804,6.954275415426246e-13
0,65.34454153946695,-10.538181091227422,66.18883870951828,1.410902013491242,1.1268504314527414,1.5783689121012965e-14
0,-2.2628296155360936,-6.340121755010681,6.731830489347377,5.940371149205744,1.084239709577058,1.16388512923842e-12
0,13.152745662016864,-8.519972543582151,15.671140692148008,0.9959893764705321,1.1890487200522504,2.530950747454922e-13
0,19.868107325313737,-29.001076054826076,35.154005476303716,0.6006433765645952,1.0563986174154776,2.2183500819819317e-14
0,14.19945149237889,11.247543002056245,18.114404386220528,2.240708412922459,1.2085941381651109,2.598922044206167e-13
0,64.84147134499734,-20.62896012444907,68.0438858531773,1.2627773965358142,1.1037050726232784,1.1691174518077748e-14
0,0.4536473384986937,-4.525762500936178,4.548441724657692,0.09990296852098557,1.2110958660459608,1.4565938001643066e-12
0,-8.259591875397492,42.318382172559716,43.116891442344865,3.334346828434877,1.0088716258251018,1.6800872651370934e-14
0,-41.687722744917835,15.255117439861177,44.391269814695505,4.361586743115667,0.9234345995314689,8.43982930777089e-14
0,-2.8776966470766316,-43.57516817609642,43.670086095262995,6.2172412335171625,1.0132355214538307,9.443772541464531e-15
0,52.907844303178386,26.51340783622314,59.17939492677552,2.035342992317747,1.096332890281826,1.4308468053531526e-14
0,-52.647027904137296,3.9474804694561647,52.794811763995796,4.6375489015120275,0.9014071763533547,8.389711962872035e-14
0,20.158654928689117,-14.27197452788394,24.69940536649678,0.9547330592845455,1.125490391005266,8.64249992418574e-14
0,7.347285446122739,7.586013062331236,10.560785842382524,2.372179390161815,1.3781961616895413,7.263173689098686e-13
0,-30.24912287094867,-3.9449229579178304,30.50527579953437,4.842071532678674,0.8870822721657465,3.69114606713938e-13
0,57.506489633849505,18.29959025535917,60.34791921451871,1.8788818072703732,1.1182332753860182,1.738192407090266e-14
0,-8.40546506538034,-29.16807733098635,30.35504205485028,6.002613573977697,1.0092848166648813,2.909266553547751e-14
0,-5.191348925490969,11.967488690437703,13.044956466847658,3.5508829212665782,1.0292386403986358,1.0296302389668857e-12
0,-28.96591064864213,-3.722688945621974,29.20415026483352,4.840207970445252,0.8851401085393752,4.200226747142009e-13
0,28.113584551942495,-17.71717688105027,33.23058821317555,1.008466526110425,1.1107928123860786,4.5624878684457687e-14
0,-57.89072177542234,10.227544309640935,58.78722931287906,4.537523557959694,0.9125923537097216,5.33051693853159e-14
0,66.52755878084909,35.483764983279826,75.399029534391,2.060781742427487,1.078198014136939,7.024955182518621e-15
0,-42.06260582771967,-25.344283122475783,49.107998289589524,5.254671952601715,0.9564358254178006,2.929657318683405e-14
0,-2.3509257799723753,-5.232291909139612,5.736177354770907,5.860904586011117,1.0990125725301483,1.6259032889343442e-12
0,-28.427422743459562,-2.648722148914718,28.55055328461278,4.805295637415371,0.8799294818272934,4.784285243890983e-13
0,-53.84164177121449,-36.69332102430428,65.15613705870261,5.310593705545045,0.9648005436006213,1.1154830473938128e-14
0,25.027548819190688,-28.66070826133376,38.05015634577943,0.7178297804923771,1.063723451947022,2.070079642947532e-14
0,12.897954818450117,-1.7036054330398729,13.00997732397192,1.4394731177311648,1.4274393456445864,4.726598161565358e-13
0,-63.10119136707593,-13.774969541091474,64.58722890635838,4.92731687900491,0.9232439434424309,3.395262425838756e-14
0,-60.66766074743654,24.22446506584899,65.3252613335193,4.332488071916704,0.9385183001789933,2.3875423600997217e-14
0,89.13143382888836,14.188998122474432,90.25375429373057,1.728663515060383,1.1071486106077948,7.323349333922384e-15
0,6.331222697049313,44.451771931226496,44.900383168358466,3.0001151760513234,1.0261684852421773,1.353057447122131e-14
0,6.521043256577423,6.077600257905708,8.914102874044556,2.321011336509745,1.5334963611602395,6.830986732669416e-13
0,94.4596963751313,20.02494548574734,96.55895961012187,1.779698105388301,1.097876632467078,5.751074255181273e-15
0,7.996969306538524,-3.7221053664418653,8.820747499425124,1.1351773535988554,1.3891048478551493,6.876387701680977e-13
0,-52.01726116433233,-0.5475051524574012,52.02014245396031,4.722914043086392,0.8998709664514293,8.891746797316231e-14
0,2.6888572299086495,-16.782053091346828,16.99609540934669,0.15887189457603237,1.0542823555647463,1.138766245962328e-13
0,-67.62736435370047,34.35305809949597,75.85244234838785,4.24238118403826,0.9514867090633077,1.1894407751292828e-14
0,-70.94522844777075,-30.735871480197666,77.317004825288,5.121213015090582,0.9493391537706073,1.1604924017987994e-14
0,50.71255738941665,27.328436219524004,57.607351121011185,2.0650689696467,1.094007470598854,1.4679889300520413e-14
0,-16.105911626857196,-8.189005636239079,18.06820972433321,5.182771489115032,0.9384634830884934,5.706097316904152e-13
0,-53.52375073179489,-0.40916308604082324,53.525314635509545,4.7200333459312,0.9009657897778587,8.173107675575176e-14
0,7.22190966562793,-3.1274705363719533,7.870009604464584,1.1621244331792662,1.4562562355097919,7.218790411080427e-13
0,21.466603519431548,1.7255947159021439,21.535847877063496,1.6510089353926976,1.305884662286157,2.2726799042399024e-13
0,-64.57754282066506,-16.745301231903845,66.713298150384,4.966106247767942,0.9286019073084435,2.7920621847864736e-14
0,11.39349239738631,11.97962213205077,16.532483643906026,2.3812663271376087,1.1980618016377096,3.123610939048695e-13
0,3.0857678813190126,30.507183868720148,30.6628477316977,3.040786613002866,1.0370426106288746,4.5953128002184376e-14
0,69.36117026287765,-24.853866228243955,73.67962138018456,1.2267240448216945,1.0935543015747693,8.877171081051874e-15
0,-64.23961471365669,-22.23803031819879,67.97983591471949,5.045650527181098,0.9383860304517996,2.1118899351676475e-14
0,21.895266577681557,6.3378205805633785,22.794092836065044,1.8525562722959956,1.2572387269033438,1.9081836990941652e-13
0,-3.7464490990817567,-12.70289064619206,13.243840516297539,5.996387400548629,1.0342996040769976,2.5446814844161234e-13
0,66.396094908219,-24.06317289381665,70.62207663881696,1.2231013781124929,1.0955111943071474,9.852627217444052e-15
0,-8.12606075266949,-25.83729683344976,27.08502854006007,5.978471281393014,1.010100406315257,4.049237226143703e-14
0,-34.67243819999771,-27.00141514899672,43.94603953465124,5.374042191494958,0.96711031282803,2.9201110200545116e-14
0,47.97439080333911,0.23206533219139444,47.97495208199705,1.5756335642935018,1.1708015712384245,3.9098408586844364e-14
0,18.01213729059075,-37.10620432297628,41.24690884216117,0.4519166744595136,1.0398080662803613,1.257428810235813e-14
0,26.29686395294643,-25.397319746035834,36.558841667128284,0.802797672662073,1.0747880808853103,2.5858179948140204e-14
0,-10.46605576726667,5.824141684285864,11.977435020995609,4.2045849968582205,0.8965750041923327,3.4631620921021203e-12
0,-34.13632846090975,23.10342317087476,41.219620122019926,4.117404646025638,0.9518057316292108,5.78021146017309e-14
0,1.43749536062789,-27.026933583398748,27.065134986422546,0.053137442937766816,1.0290736324432455,3.40693121809645e-14
0,101.81346918118803,-5.133634024011809,101.9428109530104,1.5204170385588918,1.1049859672671345,5.6744705324278086e-15
0,2.8916661194934807,9.246721311260014,9.688322246639848,2.8385042743760924,1.2752384831772634,1.1030042585872482e-12
0,36.4908381872546,12.642079880755565,38.61869308145737,1.904300884532119,1.1580084009063407,5.307814755534122e-14
0,8.63703963088846,21.78819937224371,23.43766382279128,2.764185742479009,1.0806459284142618,1.0818721630481308e-13
0,-14.138412440736435,-2.0392458030427725,14.284720150902444,4.85563551145102,0.8622918416774565,2.825441377149833e-12
0,6.515805628851249,45.06689422075174,45.535488113090395,2.9980068673894675,1.0258963293027097,1.2942701510528058e-14
0,59.04284456008225,36.3334718099305,69.32660865431865,2.1224441057955215,1.0754516910584464,7.983586999281012e-15
0,-19.581364011581726,44.23270240257843,48.3731514208981,3.5583507698876797,0.9956465268151597,1.3812487235073228e-14
0,19.072349966429677,29.694661068609783,35.292030675799595,2.5706621531179157,1.0682488992282542,3.332694188475606e-14
0,14.519886038444842,-0.41506607406174423,14.525817375117397,1.5422180673203378,1.4210982595616417,4.2032711681876313e-13
0,1.4254672177519978,-47.33702969171046,47.358487484534,0.030104055728539417,1.0159221651624895,7.391080227766334e-15
0,-21.202892816464118,39.29753760356495,44.65264970290192,3.6363756016937674,0.9914465297915237,1.9442212211619665e-14
0,-2.3494643798041728,-34.96610041392171,35.04494487124248,6.21609352190633,1.016909011680899,1.7350470079845485e-14
0,-22.07699696983538,-12.068978843994362,25.160565286632654,5.212677098330543,0.9445398397440004,2.156404772880238e-13
0,-4.742787411599826,6.2425708706897165,7.839880324801746,3.791304025525863,1.0222094405628597,3.236688937965674e-12
0,18.537012463103235,-7.22653682371729,19.89582030281201,1.1990759582974593,1.217035643880256,1.9772366502913624e-13
0,-17.2615634495199,-0.2555147313024822,17.263454477586865,4.727190424770263,0.8492535099181138,2.1964267347394264e-12
0,7.265863012076145,19.137442523553666,20.47033149835577,2.778736309912033,1.0932370829579892,1.63901479192873e-13
0,-57.33084006591115,-9.109093687432411,58.049985447625254,4.869958300242648,0.9136876357525193,5.305049767351012e-14
0,-3.8206993491858743,50.26453720098024,50.409537228044414,3.217458593202873,1.01240176326706,9.660901290806475e-15
0,-9.677842257014364,-1.1422235898548867,9.745014391003938,4.82987010875772,0.8487389741409649,6.587093341293774e-12
0,-59.48363689870716,2.823953269875692,59.550631993016474,4.664950143136497,0.9053718394284286,5.9259763503868e-14
0,57.10932512569563,-15.979322902933788,59.30272992661159,1.2979709215983746,1.1188051040081155,1.7703710033052096e-14
0,-7.626900033223417,8.28096527968531,11.258063336122113,3.885898122364488,0.9684287479863134,2.4582734665550205e-12
0,-23.37038421614302,34.549264288903004,41.711227760815376,3.736328540298549,0.9850220829239112,2.7512570988834263e-14
0,-2.8473504439473514,-30.741788197075792,30.8733695294912,6.190827313796998,1.0182583350366154,2.475552139255743e-14
0,-70.98031078968891,22.37097043305529,74.42220661816917,4.407072151972277,0.9339194762780466,1.9467401113417545e-14
0,17.51995903596813,-7.701355825525426,19.137916453296473,1.1566446249982574,1.2090866075390223,2.0332774871098716e-13
0,19.50597332700295,50.765017224595574,54.38354502280295,2.774745474556958,1.0331922273508525,7.875398272978514e-15
0,-3.423834792355553,6.4075016812994985,7.2648965912255274,3.6323395011827864,1.1144204585492534,1.1439849121958873e-12
0,-12.398499625246801,-40.84548414693856,42.68578648865515,5.988478119783333,1.003955456747821,1.1478214981514856e-14
0,38.01962223597648,41.73573767490938,56.45673984773835,2.402754742934191,1.0575774599191463,9.589586172002814e-15
0,69.38124951051252,-13.516549069647226,70.68560590666374,1.3783907100113333,1.1177129500938117,1.2790985137261363e-14
0,21.770121813432745,-9.255280959594865,23.65583288351394,1.1688097739173622,1.182091049662019,1.3107177497208508e-13
0,-15.345134682523883,-29.27650425213544,33.05430168147713,5.800408764650262,0.9974830349659203,2.862307587932972e-14
0,-1.2490416033822889,-9.400286617493261,9.482905325795608,6.151086374893447,1.0687026878370527,4.939492015947433e-13
0,3.55303413714086,22.60708899952945,22.884591423320924,2.985703231768548,1.0590517301206293,1.1718318565736876e-13
0,-61.069371937428336,25.661820795675048,66.24195977914074,4.314584439773743,0.9408711053068588,2.1817818264690495e-14
0,-60.89634201620453,-28.73366264382657,67.33489318238941,5.153260352257386,0.9502465953009693,1.5803685337985876e-14
0,-33.33031460858236,-1.5942149893746707,33.36841910159104,4.760183336198956,0.8826163156105747,3.2328492038274585e-13
0,10.085351594944722,-15.305602531677414,18.3296422674133,0.5826287158713599,1.0908357332227197,1.144703238884661e-13
0,5.0871250191450645,-10.871828487215957,12.00314523847196,0.43765428033101117,1.1078779952254012,2.805931856764281e-13
0,-3.9156666701118583,-2.4162428911855636,4.601160199409455,5.265265944554122,1.0753657025707546,1.9640462117645853e-12
0,-66.65643615194212,-32.91193830374734,74.33892764485917,5.171027995424548,0.9537066543995252,1.1247257004384668e-14
0,-76.84278594709089,17.306122449793875,78.76747822774124,4.490870224274673,0.9270752431274522,1.9982543794059505e-14
0,4.258443451833984,-35.84187639464333,36.09396686596471,0.11825758320331864,1.0250533520826695,1.5630078331455933e-14
0,68.78724533168013,-34.875056233438016,77.1229840424125,1.1015653042863969,1.0744822645764143,6.122800345412891e-15
0,-4.626290364690031,-9.235386822733323,10.329323903525347,5.8187932787381484,1.0340242228423668,5.563817057492778e-13
0,-38.49526855794587,-10.373712327057174,39.86852905228526,4.975616261882536,0.9155127703511032,1.220696686649772e-13
0,-9.412423701074367,25.932913418568763,27.58821701929159,3.4897597988646107,1.0063259474885857,8.103499843389303e-14
0,19.529809849919285,35.78346859481052,40.766040983271786,2.6419971113914698,1.0536054120693024,2.056181058938039e-14
0,69.1231651933079,-11.566279111744139,70.08416924550153,1.405003722461325,1.121704359267626,1.3542169477576555e-14
0,-13.631310987524948,-20.337282643209317,24.483008486466716,5.692697645100108,0.9944368504420218,7.611575634101635e-14
0,3.1215270461309523,-20.37691934225475,20.614625220471094,0.15200764833208327,1.0447115525329724,6.964346480537536e-14
0,21.688459529812622,2.4301519184498703,21.824181888975026,1.6823790710161122,1.300130676258469,2.2104331368541798e-13
0,13.921489721074693,-20.05939780766471,24.41694732066505,0.6066967629694352,1.0748931356248346,5.743205728694388e-14
