,X,Y,impact_parameter,angle,z_factor,flux_o
0,1.2490914862624665,-5.296778725725434,5.442067108218249,0.23158982080318732,1.0329917978802103,4.8017757808526255e-14
0,5.946072967575402,6.187269713549261,8.58126390713716,2.376070709693438,1.03096559711293,2.0914052744887538e-14
0,5.510735849687574,5.933841656044197,8.09806683128987,2.3931476411463923,1.0626087620160518,9.913730314737143e-14
0,-5.541074100642555,-1.4118048520706754,5.7181024063182,4.961869854852927,1.0122774370058827,1.56360232339356e-14
0,-6.082571412408208,0.1330049310277979,6.084025418974126,4.690525901519962,1.0149119548041714,4.4946565573578404e-14
0,5.401160726846844,-1.6507897903381008,5.647799937065515,1.2741768374716032,1.052471320529657,7.040636938814788e-14
0,6.208562158030273,2.0236234517584992,6.530030317282799,1.8858788732753553,1.1280617093785659,3.155771602949622e-13
0,6.286009064600252,0.5669844176615542,6.311527651060997,1.6607507443871843,1.0207205060796067,7.910540096637007e-15
0,5.912745190136597,2.7225696220246967,6.5094501327113,2.002312846491133,1.215076820958363,6.238556612770428e-13
0,4.962489934083939,-2.3324662905467863,5.483311530673914,1.1314195911023432,1.1920184386825403,6.328278332873208e-13
0,4.069917127623811,-3.6922917370849686,5.495201879592012,0.8340090555987301,1.0354265732791654,3.606826120615441e-14
0,6.5765336760375295,5.13543409878847,8.344068466584813,2.2337648373647268,1.0210360342258098,7.955680948962392e-15
0,-5.498303276943504,-1.4766421992445276,5.6931371940115225,4.974761203983016,1.0151499127301777,3.412310160162926e-14
0,-0.7057474569427785,8.786075758677839,8.814375003947108,3.2217462338333505,1.0390690553816906,1.1131917082470332e-13
0,-3.5493490883984444,7.215205433853428,8.040961907882844,3.598760441575318,1.0382320342652873,3.1297491733522776e-13
0,-5.583799657126659,-1.3048986695606324,5.734246170923332,4.941962623665575,1.0127531280651558,1.8321864540138372e-14
0,-6.254114771107946,0.658995284489571,6.288738057446031,4.607406496359836,1.0138010847147407,3.5474431949049484e-14
0,-6.122690827483534,0.576835893556154,6.149803461660033,4.618453443492727,1.01894574691159,1.8119878857539753e-13
0,0.25699579880944473,-5.42620983722514,5.432292337329112,0.047326569453663606,1.038952846590159,8.755923937651792e-14
0,-6.086644499809477,0.04129611417839488,6.086784589264449,4.705604375082748,1.0120696681032368,1.8376327471744768e-14
0,1.7283917691055486,8.029965285775189,8.213871230927985,2.9295844854164126,1.0751646766497007,2.664053963233379e-13
0,6.107112130800736,0.22925718120027863,6.111413701698274,1.6083180845667975,1.0444145101268396,4.533074664209161e-14
0,5.113560784927517,-2.2616441226531543,5.591380691625288,1.1543778518259773,1.0376200633915433,3.5850155129352385e-14
0,2.6571200918089923,-4.729506785490627,5.424806136286984,0.5118709185715912,1.0861784798027592,2.868095048593473e-13
0,-3.0569842684398063,9.134839025871486,9.632779289803809,3.464528762241227,1.014760315488743,1.3632384466019357e-14
0,-1.190863330297321,7.993740418811995,8.081957767446907,3.28947949807782,1.060587660773623,3.6543301894805535e-13
0,0.27789812712014195,8.995051308937585,8.99934305488332,3.1107079201183407,1.0375028894531289,7.954615910217789e-14
0,-2.8898128163254526,9.294013973301405,9.732919081617839,3.443049020889987,1.0139699747808875,1.1085611555665465e-14
0,0.906354729942253,-5.37497257232108,5.450853974350495,0.16705347198356715,1.0199213995011043,1.438315279287268e-14
0,-4.892289662683545,6.400495762928024,8.05610601685826,3.794221657841915,1.0255925799923522,1.9465107408613279e-13
0,-6.630212486068195,3.369302563286956,7.437198220659891,4.242223459090025,1.0130916429051762,3.592115538002868e-14
0,1.4982039449162077,7.751730723901902,7.89518487918093,2.9506731917355675,1.0947521865993293,4.2980775606518974e-13
0,5.570551406891378,-1.279986625176361,5.715715942683811,1.3449393981899527,1.044169890812887,4.7933453862303193e-14
0,4.922585268851764,-2.510568727597207,5.525830350735123,1.099172659515722,1.0910527798863312,2.172045535079083e-13
0,-6.729327018534386,3.203443646843177,7.452911734408023,4.268090644811866,1.0109416071658646,1.6677884744517314e-14
0,4.870959005570503,4.697581160833049,6.767090245930075,2.3380769016099605,1.2581418422625341,8.259647803060484e-13
0,4.9213546727510336,-2.6049887310668223,5.568276044162463,1.0839660313056008,1.0294828450065727,2.11636030492137e-14
0,6.499705981375145,1.4613437560387315,6.661959427798793,1.7919511310915504,1.029571098799866,1.7684087173979987e-14
0,-3.609291848180557,-4.126702486078567,5.482395557960921,5.56457121190957,1.0169662785300344,2.4417444069919757e-14
0,-1.6353224209432722,-5.203414626723826,5.454338016482222,5.97868080133657,1.017194918965819,1.5448329032865095e-14
0,-6.023929382775381,3.9460945523458606,7.201346223083449,4.132457965990812,1.0206276575377897,3.569808100151399e-13
0,-0.3470858393528479,9.52827081313644,9.5345903566093,3.1780035039506345,1.0232803939350092,2.7128364659148688e-14
0,3.7895152917277306,8.071496199737688,8.916808680723067,2.702646675570877,1.0409047578218593,5.1845766066445767e-14
0,-4.474557567415867,-3.24490297113935,5.527301395457605,5.33982149092723,1.0137861827006487,1.624645501461868e-14
0,3.903887731112372,-3.8227419115716987,5.463853506419856,0.7958998750349896,1.0728415146635348,1.6872912299729388e-13
0,5.507767393164645,-1.508806016728295,5.710691486442178,1.303414468513611,1.020207031054514,8.097745124803113e-15
0,-0.08586049660530994,-5.427519785980481,5.42819887735213,6.267367154744095,1.0426075529364236,1.175080066413495e-13
0,-5.0562575347810075,7.176279760047322,8.778652029354767,3.755385307256701,1.0165011753858688,3.8138743398156055e-14
0,-4.361067150685432,-3.386306647507621,5.521410997538751,5.372626633828499,1.0130074564973615,1.2930657096625502e-14
0,-6.578992014887978,4.635373534683305,8.04797016259393,4.098601148625005,1.0112345473866655,1.730717470857723e-14
0,-2.191129350495427,-4.985401063172,5.445665394722578,5.869089747494234,1.0275439342069674,6.734267350700194e-14
0,0.7038253304085913,-5.394389321517171,5.4401108672363705,0.1297406932987999,1.0315455820187436,4.776015764461928e-14
0,-0.21894600926653296,7.512760252958387,7.515949971454381,3.1707276250075305,1.1044613173250517,7.83723252342163e-13
0,-3.5217626474619874,-4.2001993559313195,5.4812851389637025,5.585420198910406,1.016202477618041,2.0577351143570308e-14
0,-6.025987739936619,-0.17247978520398768,6.028455649515094,4.741003825627393,1.01076816328866,1.1485661728233644e-14
0,0.23965254972698513,9.138320120931304,9.141462026241129,3.115373651763256,1.0335013382565987,6.08911968391519e-14
0,4.878248483850389,-2.632198210295175,5.5430835902473765,1.0759894267971024,1.0550131697774143,8.339707852329919e-14
0,5.4090395596448495,-1.5691540741461167,5.6320470049718425,1.2884480805828007,1.0792045123396383,1.5755326810429808e-13
0,-3.7664197917393616,-3.962517925613588,5.466943054250244,5.523153640299562,1.0278696323105196,1.2760020319085153e-13
0,-3.221994219138521,-4.4255365917572504,5.474177643550164,5.6538834437743635,1.0162926098963956,1.9250604950647652e-14
0,-4.50176166263391,7.96671548154342,9.150650994930581,3.6559331819362857,1.0152245374521247,2.292661627852431e-14
0,1.8759112871294972,-5.125595850777105,5.458092705577959,0.3508472366667805,1.01937692781619,1.153559654464701e-14
0,-4.587124457225294,-3.0719922378134075,5.5207650824193095,5.302487890775139,1.0201170919508475,6.275588437412093e-14
0,-6.0367887286097455,5.533462938480233,8.189140995574808,3.9704651222003373,1.0153867378084438,5.0234443505005016e-14
0,-6.583126372246395,2.7078060661227057,7.118269910919148,4.322157747106252,1.0141497285051713,5.167312331895113e-14
0,6.16976879468438,0.9573859021060112,6.243607510519258,1.7247422551459433,1.0963453108706906,2.0103150214128632e-13
0,3.6015168145549863,-4.056886207385529,5.42487318425023,0.7260079910933699,1.1315197264565018,4.850686732615099e-13
0,6.642804207383725,2.116307794393131,6.971772114623659,1.8792165503400737,1.0271734229657603,1.4353746559644054e-14
0,6.654666874986231,2.0418008345957195,6.960857839748976,1.8685003880254754,1.0233718213213188,1.0111441879006518e-14
0,5.571762850966781,-1.3610531801201942,5.735591253439245,1.3312112838277839,1.0206157931730269,8.437742771285286e-15
0,3.2941287351073645,-4.343938706100081,5.4517050182318645,0.6488095215277034,1.061002242997125,1.3135259770604472e-13
0,6.12738173629395,4.517444593125886,7.6126284944315366,2.2060907999197465,1.0710308557281258,1.1658756469266289e-13
0,-4.239541806424764,-3.4889668262033546,5.490592339881997,5.400973060876587,1.0242266500295574,1.014356123982786e-13
0,-6.572404175346325,4.340810084199475,7.876492165373978,4.128695615245213,1.0122732575123448,2.5445322495470624e-14
0,-5.6201356672399685,2.8595883340373542,6.305804497313993,4.2417172325405135,1.0130554505483216,2.531504885080423e-12
0,-5.77871318080158,-0.5934267279687365,5.809103313544836,4.8147221111657235,1.0207454334296029,1.8558923250218035e-13
0,6.037816554313735,3.7933387452158445,7.130543287821813,2.1317388666804966,1.1154267091700913,2.753538519383281e-13
0,4.065034812890766,-3.7089315977236743,5.502788531881536,0.8311733108129649,1.0253040373866738,1.648905035421668e-14
0,5.5596744618459,-1.1783700254383214,5.683180099077718,1.361937742151407,1.0872253508035616,1.8370563788103987e-13
0,6.742033946646899,4.4098322591657,8.056155552850107,2.1500346720830823,1.0202074197322961,7.110532607083248e-15
0,-1.853049076186927,-5.124334765452852,5.449091453369632,5.936198551312501,1.0228545633942114,3.6288356209549453e-14
0,-6.650628334218387,3.384374754947532,7.462228200868331,4.2416622744343435,1.0126587064975248,3.093110301384143e-14
0,3.5836564538736653,7.646705248240795,8.444802823800192,2.703335075959444,1.0630304937575383,1.3377999853451733e-13
0,-6.249593613455313,0.5479153101375219,6.273566092775666,4.624940427774285,1.0119650645670806,1.915109342987088e-14
0,6.510266600066571,4.334898628942269,7.821439594291316,2.1582373354369113,1.038929384462876,3.253195304825039e-14
0,-3.008142197131686,6.309952523393731,6.990309029338199,3.586451378310065,1.0791945328661812,1.580388538528449e-12
0,4.394371198226241,6.438072771890741,7.794823875108485,2.542667505380632,1.104182710958285,2.9632879254182367e-13
0,4.428666722331159,8.183943671199456,9.305376024151256,2.6455764810558966,1.0250880299135574,1.5423837306837353e-14
0,-5.809899492958596,6.558896775565176,8.762080747790437,3.8665092824695675,1.0122394558051333,1.7202102533498914e-14
0,-4.556809507969805,-3.149704117528862,5.539417741956485,5.317190007615531,1.0109509766012696,7.71869998948017e-15
0,-4.091443527190189,-3.4624136172488282,5.359871098552334,5.414706149703857,1.0619595609986272,2.9751379726370833e-12
0,-5.248929910767092,-2.042483423034669,5.6323177947907785,5.083484283005148,1.011532598484208,1.1259069259172172e-14
0,6.416434940362695,5.432490760725806,8.40729404798467,2.273343788711568,1.0246460351624476,1.1739143847847844e-14
0,0.15019267718741294,-5.444436278375152,5.446507525889246,0.027579456789504637,1.022021345246667,2.1292502086161254e-14
0,6.184441126997481,1.259493097331986,6.311389301534551,1.7717039416143234,1.1121264605639416,2.5783304107956963e-13
0,-2.909937198808089,-4.556141494027978,5.406122437996624,5.714805878548793,1.0599558856684206,7.673354511317042e-13
0,-5.008596785447178,-2.4433550334530794,5.5727933371597675,5.166255091386822,1.0171528246759611,4.3058966042941926e-14
0,-1.8090334534528343,9.830389019189884,9.995456483038707,3.3235811384217704,1.0130723202818586,7.283641103190093e-15
0,-1.0391521010232796,7.497598765624908,7.569268415069005,3.2793132700125565,1.088082272645774,7.538666689618075e-13
0,5.76676826822063,4.524118810377576,7.329615765493344,2.2360238971938187,1.1149715288129292,2.839890204437204e-13
0,4.893667151963189,-2.6522618152496347,5.566189983357988,1.0741325991741235,1.0276840100860223,1.8350859714271982e-14
0,-3.983848047542634,-3.732804399974256,5.459384027010412,5.465265899737526,1.0339869585150976,2.822940321907915e-13
0,-4.369759278011497,6.493912456187684,7.827240582503972,3.733898827899207,1.0335334043051891,3.6737529103686663e-13
0,4.588339771109125,4.585210547477551,6.486680015218965,2.355853376512087,1.360707830531463,9.435569101906623e-13
0,4.647566565756717,-2.9949047841479546,5.528953757199638,0.9983659566735222,1.0410016159156448,4.611797987938758e-14
0,-4.612745809026717,-3.058745385846979,5.5347400331121,5.297923352254733,1.015181922944993,2.3624343673493357e-14
0,-5.952156683168978,-0.3971522662670813,5.965391781232328,4.7790143178812405,1.0099614665918784,8.358023076105961e-15
0,6.2374451589032525,1.1646040442772654,6.34523637780915,1.7553826491603073,1.0853891589962157,1.6133994251621035e-13
0,4.088661246210858,5.936726951691621,7.20845875934712,2.538486637356348,1.180400942772629,6.730651749356979e-13
0,3.7394812960201387,-4.010499446887971,5.483413733868089,0.7504422372276719,1.0330038586419699,3.214100456904201e-14
0,-2.01785146086819,7.42896713700689,7.69813465982872,3.4068132221956677,1.066925901645026,6.291526323695946e-13
0,6.3613616433039235,5.540605060077084,8.435948458155146,2.2873437462820974,1.0254653102109499,1.2742098838689018e-14
0,-5.387908213441235,-1.7388051017875907,5.661536725878414,5.024560572181133,1.0138103986736375,2.2769732291431606e-14
0,-3.591323173862854,-4.134644253597429,5.476576051049652,5.567995577121684,1.0201043760789097,4.1540919220588213e-14
0,-6.435394369720908,1.1059033483622527,6.52972609760581,4.542204231871959,1.0103356898460611,1.1501088187416427e-14
0,-6.632251842693576,2.5275004424454752,7.097536402969301,4.3482877989178945,1.0126804165762286,3.0792865066738727e-14
0,-4.254473065679284,8.09117853069119,9.141537676020842,3.625679314128407,1.0164355850520383,2.7204844726330712e-14
0,2.1501996646780617,-4.9894525015907885,5.433046554522814,0.40689871054475163,1.0585454125840936,1.4791839191023366e-13
0,0.2905504660405818,-5.443407450043829,5.451156229691923,0.05332597414634017,1.0172927078315013,1.096099344340828e-14
0,2.8947094511249314,-4.637946964819353,5.467165157090926,0.5579777372267573,1.0254613332170341,1.9635024825654055e-14
0,0.8798034134593772,9.83514897592023,9.874421979279573,3.052375110300522,1.0183188045190235,1.1606711805149598e-14
0,-1.8766583729509143,-5.119096234882649,5.452246592988663,5.9317996775899156,1.020281802677284,2.6059539993281586e-14
0,-0.3763389213918676,7.558839144084486,7.568201912601056,3.1913395016023425,1.0982167547759047,7.397160228538327e-13
0,-3.7636538135606084,-3.974642053900593,5.473834988832276,5.525045856033513,1.024217390725137,8.065554130590855e-14
0,-1.9208659279218263,9.764750535868968,9.95188820982251,3.3358268858694347,1.0134286044106329,8.044010176593128e-15
0,4.911387276354145,7.571859882614972,9.025230582111872,2.5661763138353986,1.0299820280444723,2.2026748284596873e-14
0,6.11927218273783,0.13346891561380753,6.120727570956261,1.5926041092571417,1.0280884027493176,1.6412772937934717e-14
0,5.307336863794675,7.305874627258155,9.030151087053216,2.5133360978390913,1.0259761124568094,1.5042902700980525e-14
0,1.4895198038810271,9.361557888559487,9.47931618562247,2.98380505384094,1.0268019564217818,2.7704858981296762e-14
0,-0.9002071151408028,9.5811944802248,9.623391321048953,3.235273264293937,1.020503377353053,2.1606302548175416e-14
0,-4.023066313937502,-3.63174009965588,5.419833827506816,5.446709973884351,1.0491924863497792,1.1085515646464394e-12
0,-4.687962047355963,-2.972590837451187,5.550971486537168,5.277498386462944,1.0108853671158249,7.832758192618223e-15
0,6.42235668396755,1.0394362728062432,6.505927538893128,1.7312515268878024,1.0226319884625887,9.609248231760109e-15
0,-4.388790854084665,8.5251761648251,9.588540754577789,3.617012835798676,1.0109368271540002,7.361268676949197e-15
0,-0.8923569551443219,9.499769554872971,9.541589098839136,3.235252413047156,1.0219791750890574,2.6050975073665016e-14
0,-5.8615317686745545,4.453080251827487,7.361214465317323,4.062700654650004,1.0217612896467756,3.3927810987565e-13
0,-6.6194656766867155,1.9141312307008314,6.890662102670381,4.430900081014123,1.0104122867963459,1.282315409255601e-14
0,-2.9941776441122356,6.217353651038369,6.900767072332005,3.5903991674336617,1.0838365549108973,1.753445476735352e-12
0,-4.670969938979746,-2.938179697936243,5.518229798424234,5.273880945565206,1.0233928312415435,1.1475157948649594e-13
0,3.738608521572501,-3.9540949947942465,5.4416965098608205,0.7573936864265159,1.1037620816012346,3.2731333152372726e-13
0,-5.463052453685419,-1.4529563598938162,5.6529659733165,4.972332005879139,1.0220105171253941,1.707741039601788e-13
0,-6.350064612775669,1.2042607674226966,6.463247216560674,4.524969267034781,1.0155613956124092,6.935503841958476e-14
0,6.505509635193829,4.423417481699197,7.866910310344323,2.1679383948279822,1.037723037366896,3.039406991250388e-14
0,0.573353304576315,8.665720838371108,8.684667619457167,3.0755255750025112,1.0486868480520823,1.3725570366201597e-13
0,6.368905499707094,0.9417030406054111,6.43814894833016,1.7175921995395873,1.0287491246039435,1.6829586637928086e-14
0,-6.614605468402395,2.8758387339140783,7.212728604772218,4.302271390310031,1.0135407886193115,4.20832048489933e-14
0,3.3567486577551593,8.831221017937517,9.447657181492268,2.778358111268862,1.0256941075169492,1.880493752153567e-14
0,-6.723469485792844,3.4915473184276546,7.576011127447401,4.233415041866385,1.0109994779057005,1.701378302542926e-14
0,6.479018359986386,1.6509186131462312,6.68604600464829,1.8202968921560707,1.0424591777998002,3.9365992164221734e-14
0,5.572899723566706,4.539633004460805,7.187870278748755,2.2543710104497685,1.1427561166255613,4.0259526368913904e-13
0,6.792982763728449,2.95647705333868,7.408466197211806,1.9812958058222925,1.0203719283050676,7.211576119817139e-15
0,-1.6368569308789176,9.377467094691983,9.519253632727581,3.314403733279591,1.0204911872760025,2.5347222233020773e-14
0,-1.3416747330863268,-5.28583471313139,5.4534520905521005,6.034610298856788,1.016659993486782,1.330144565705181e-14
0,2.0395142310097127,-5.0673847716009925,5.462417662715364,0.3826413246995348,1.0162344929648977,7.15333018216067e-15
0,-0.9239763096598888,6.4896958303946475,6.555141813252737,3.283018062239986,1.1961254716772807,1.8135009789178744e-12
0,-2.39785308139272,-4.910875605143567,5.46501588370416,5.8289623922702685,1.013687642649342,9.363283814973821e-15
0,-2.70216137080602,8.532471213315844,8.95012519912095,3.448291570961081,1.0264306739767126,7.044363746723038e-14
0,2.79509090486981,8.925411002522267,9.352833513456309,2.838105678879306,1.0294282129778847,2.8218262340028338e-14
0,6.680116905361039,2.4445974839950764,7.113369013909331,1.9216103898069796,1.0284090985705674,1.5825093067382173e-14
0,6.620197561582815,1.8155263648020348,6.864630487919822,1.8384563101732296,1.0218480221271786,8.661760928973493e-15
0,2.5449624860777385,-4.831343286211027,5.4606512436484484,0.48482638159693286,1.026265637152228,2.2291594295754836e-14
0,0.26024685001740194,9.370301845411394,9.3739151424079,3.1138262091825086,1.0278555629634651,3.8209053050424395e-14
0,2.333121574921583,7.8489800935530445,8.188403067287084,2.852659267451394,1.078657562092754,2.5745831277271084e-13
0,2.0327076986983075,9.536367217453247,9.750599996639405,2.9315823142384887,1.0206581309297018,1.3263981882858639e-14
0,0.6339936400457553,-5.414210432272809,5.451203769861313,0.11656722474486382,1.0182784391676192,1.2003437402569412e-14
0,-3.8536937410997356,5.0129841165778135,6.323050308454988,3.7969814257144114,1.0743385109612122,2.9087820914309497e-12
0,-2.3502591290562136,9.030571652958555,9.331395520120807,3.396200349743721,1.0213663733913247,3.41396069941904e-14
0,4.689046861325108,8.119122571628612,9.37588992047326,2.617858166539715,1.0216101684417835,1.04518272226622e-14
0,6.280624350764246,1.9957415865746722,6.590085486228262,1.878467524740718,1.1047657280351304,2.2799295988511297e-13
0,6.748787001796156,3.9665491544245732,7.828131206749095,2.1021542265119524,1.0235768524812543,1.0218514743754825e-14
0,3.8425931900249366,8.865854488912992,9.662758314405089,2.732616178452275,1.0189487646418043,8.392114945724149e-15
0,-0.7451705522776093,-5.3305656937737975,5.382398142800275,6.144293352332541,1.1018248338965213,8.833282193227925e-13
0,0.8868053034918789,-5.36333545263455,5.4361558866342286,0.16386329191880813,1.037740504026275,7.104235217101213e-14
0,-6.399736157535429,1.6735914371538365,6.614947557205649,4.456607576755402,1.016463627467401,1.039312523154014e-13
0,1.4873539575253436,9.38673601784139,9.503843162826664,2.9844464020961508,1.0262195827859255,2.6247336531801396e-14
0,-5.060564182058118,-2.395522594142536,5.59891403218311,5.154507080339897,1.0103495181914808,7.30793779071703e-15
0,5.927644767880391,1.9023106098132183,6.225412287582865,1.8813352507844423,1.2537488916657367,7.151120782931178e-13
0,3.677256417115031,-4.026470368093106,5.452951346046057,0.7400986531253793,1.0778353710409134,1.9853919699732718e-13
0,6.28603799126476,0.5871518225065255,6.313400105355009,1.6639318036481303,1.0224601404066056,9.57608531290726e-15
0,-5.004111803596236,-2.490985167474238,5.589824867334202,5.174265161618566,1.0104362046580897,7.402793778180507e-15
0,-3.4670218587282493,-4.244769975293409,5.480721915227217,5.598299094996403,1.0156796144183853,1.8282157998204147e-14
