,X,Y,impact_parameter,angle,z_factor,flux_o
0,-55.9440698055115,1.2233045272131704,55.957442939882846,4.690525901519962,0.903691002080898,7.150396958382728e-14
0,37.395973640773775,-11.42956016455768,39.10362758231889,1.2741768374716032,1.1517893049542092,4.9086364151277483e-14
0,20.950521420336095,6.828628818336811,22.0353016617105,1.8858788732753553,1.2575054504044798,2.0436075152253666e-13
0,100.63916797588841,9.07743521562693,101.04772120623497,1.6607507443871843,1.1039297548215312,5.781862216763756e-15
0,13.492292764429758,6.212631397202396,14.853913723951294,2.002312846491133,1.3415051725123635,4.198843224742964e-13
0,11.178401817881754,-5.254065150503757,12.351593735537135,1.1314195911023432,1.2912508513768965,4.595946684575453e-13
0,26.60681034881012,-24.138109676561193,35.924513854682104,0.8340090555987301,1.0819683487573937,3.0251311455128296e-14
0,55.523829346510404,43.3570297922024,70.44662985340275,2.2337648373647268,1.0643618814253177,6.737276720761264e-15
0,-52.96751612248977,-14.225128290688307,54.84443489610185,4.974761203983016,0.9240942860636255,4.9694014938507394e-14
0,-1.9265733438964636,23.984527592135628,24.061779831660992,3.2217462338333505,1.0342990089579727,1.1338697616232075e-13
0,-8.193242291133744,16.655427467840447,18.561586230107505,3.598760441575318,1.0050971833593376,3.5633215028983506e-13
0,-68.3918406874813,-15.982740678740782,70.23454899282616,4.941962623665575,0.9272856370396055,2.60693323736083e-14
0,-59.87865642809207,6.309406474274429,60.21014952390592,4.607406496359836,0.9090317962583108,5.4879501634006724e-14
0,-33.4724348339182,3.1535320663674757,33.62065820599752,4.618453443492727,0.8837560102538782,3.20206402948636e-13
0,0.92742609554588,-19.581676534260186,19.60362657915865,0.047326569453663606,1.0412382807958385,8.679302473765386e-14
0,-76.96626768939367,0.52219376020492,76.96803913546584,4.705604375082748,0.9156046275981119,2.7432692931605217e-14
0,3.8188966749186433,17.742278271452662,18.14862005981077,2.9295844854164126,1.0898909188608659,2.522962714935305e-13
0,53.508731162890264,2.0086844016075567,53.54642026959155,1.6083180845667975,1.1575902098187545,3.0037589605003987e-14
0,42.19200575180871,-18.660832606662524,46.13449927044335,1.1543778518259773,1.1142931611833449,2.6955452176588506e-14
0,6.3857450522459445,-11.366224901957283,13.037208612051792,0.5118709185715912,1.1143250955910944,2.5891110027641053e-13
0,-15.106083435943008,45.13979411779893,47.600365227285245,3.464528762241227,1.0007189679429644,1.44137570811462e-14
0,-2.473765437463485,16.605296561759857,16.788549351971497,3.28947949807782,1.0499959711097098,3.804026515394548e-13
0,0.8197466822153497,26.5336925558718,26.546352391101298,3.1107079201183407,1.0392472315140022,7.901343983248847e-14
0,-15.027589618060583,48.33068325611747,50.61307532379351,3.443049020889987,1.0013317513641167,1.165596103494745e-14
0,6.472288701548408,-38.382735921930696,38.924605815458946,0.16705347198356715,1.026670602465826,1.4008653828486926e-14
0,-13.748452553991534,17.98685654078202,22.639499902781186,3.794221657841915,0.9792580262979403,2.34189665157512e-13
0,-43.55561030186119,22.13383503831181,48.85691191910103,4.242223459090025,0.9405632284515881,4.8349639998428544e-14
0,2.942093528085758,15.222438087713645,15.504145757257287,2.9506731917355675,1.1090176938689218,4.0811601066094804e-13
0,46.657773127418494,-10.72090017690653,47.87364090825817,1.3449393981899527,1.14529699794127,3.3116993114498996e-14
0,18.82264482921867,-9.59974096902306,21.12929210927929,1.099172659515722,1.1808062318534736,1.5832059749491118e-13
0,-58.27298790728851,27.740401436877914,64.53891067814928,4.268090644811866,0.9445299047358827,2.1886806683687643e-14
0,8.386665858402203,8.088149272777056,11.65136570875763,2.3380769016099605,1.3385058590331205,6.447611287020042e-13
0,46.91505296808527,-24.833240525407636,53.08212533415551,1.0839660313056008,1.0934977869351832,1.6626254717679802e-14
0,69.75597333615929,15.683394967911099,71.49730550023871,1.7919511310915504,1.117076730606362,1.2760744046202013e-14
0,-25.932833215993952,-29.650438868624704,39.3911203662781,5.56457121190957,0.9811524598648751,2.8182558898283258e-14
0,-11.716841973601444,-37.28169205267951,39.07952082798835,5.97868080133657,1.0045637710841502,1.6240081080985827e-14
0,-17.850986735428535,11.69364330732218,21.340080159814917,4.132457965990812,0.9329616439412151,5.112802830361228e-13
0,-1.3517134060473788,37.10751040313454,37.13212163950272,3.1780035039506345,1.0215504297412787,2.7312596185387004e-14
0,13.339516134646738,28.41256611951853,31.38816025514259,2.702646675570877,1.0652855363700298,4.725993808305066e-14
0,-43.09950944916469,-31.25531947217988,53.239672332450205,5.33982149092723,0.9644197134731406,1.9837172366274096e-14
0,13.508382238225698,-13.227598357415385,18.90623571732643,0.7958998750349896,1.1241960567333436,1.3994716374897356e-13
0,86.9896842715022,-23.830083889349496,90.19466762413991,1.303414468513611,1.0928886866738632,6.1491293863355225e-15
0,-0.2766192442202602,-17.485997409145888,17.488185257451093,6.267367154744095,1.041832853220795,1.1785790924664725e-13
0,-21.455463820001718,30.4514573663967,37.25088164686681,3.755385307256701,0.9829672567998957,4.3615586260680033e-14
0,-44.526350833405125,-34.57407845525105,56.373422989644084,5.372626633828499,0.9676797758017448,1.5529036304647783e-14
0,-46.52568927835033,32.780697753656725,56.914092350156984,4.098601148625005,0.9586935027671233,2.142469432229074e-14
0,-9.431585185570029,-21.459360580837714,23.440540856624352,5.869089747494234,1.0067674869826089,7.30760772452488e-14
0,3.2131000590181378,-24.62644053642043,24.835168320007693,0.1297406932987999,1.037545374944844,4.6664976338898956e-14
0,-0.37512891249413355,12.871911175556722,12.877376247217873,3.1707276250075305,1.1021207813808713,7.90401954036493e-13
0,-26.60540822922667,-31.73070694847099,41.40876127697552,5.585420198910406,0.9825078506323341,2.3548668139985215e-14
0,-90.60012483425093,-2.5932163730274085,90.63722960869441,4.741003825627393,0.9216249445977469,1.6616722043002464e-14
0,0.756010324218166,28.8278358202535,28.837747306088513,3.115373651763256,1.0349202364126855,6.055795033342911e-14
0,27.34874077705098,-14.756793706900485,31.07598079865459,1.0759894267971024,1.1321625345327242,6.288502596484235e-14
0,27.24499322111277,-7.903730716252971,28.36826774502669,1.2884480805828007,1.1929407640408873,1.0552780617973692e-13
0,-15.054621651249626,-15.838438478696053,21.851722277791144,5.523153640299562,0.9813545848155953,1.5356763075885592e-13
0,-24.049722928559675,-33.03324636951757,40.86054990635509,5.6538834437743635,0.986962508494442,2.164296862389122e-14
0,-20.839745110655517,36.87985558687704,42.360579840058804,3.6559331819362857,0.9899893849865468,2.5355152907585494e-14
0,15.026843570964052,-41.05819266937065,43.721633237807865,0.3508472366667805,1.0335254878260869,1.091677833607157e-14
0,-27.828110769970287,-18.636455381912853,33.49210680485426,5.302487890775139,0.9570305781685124,8.101236190791442e-14
0,-27.51575507705144,25.221590118199796,37.32620239926312,3.9704651222003373,0.9643875870328316,6.173352772014905e-14
0,-42.06274765852143,17.301469974465494,45.48203605668705,4.322157747106252,0.9288117145253739,7.344500938234653e-14
0,28.398183736027285,4.406651474154562,28.73804824130952,1.7247422551459433,1.2350101370852828,1.2484509443271111e-13
0,7.350447898551009,-8.279825482759039,11.071792733530504,0.7260079910933699,1.175054699694192,4.1708004459594056e-13
0,69.58692995249753,22.16945700170813,73.03304487671579,1.8792165503400737,1.1045868552555347,1.073348828357294e-14
0,79.68911903597825,24.45040643092968,83.3557320606565,1.8685003880254754,1.0972088751582187,7.652258986788269e-15
0,88.04940013228925,-21.508438040742128,90.6383460275419,1.3312112838277839,1.0958813439645017,6.3477714906605266e-15
0,11.690450505900987,-15.416094672655662,19.347418638857302,0.6488095215277034,1.0988395626344973,1.1417387069165002e-13
0,22.56553739974524,16.636561798272265,28.035311066707163,2.2060907999197465,1.1417122560418742,9.028872271636359e-14
0,-20.035849765796574,-16.488672210219196,25.94824824710958,5.400973060876587,0.96756625920421,1.2736552251262257e-13
0,-42.550398565481416,28.102836382550365,50.99319396572174,4.128695615245213,0.9538356128320322,3.2277870931872225e-14
0,-10.112735865386812,5.145473920572267,11.346511734906464,4.2417172325405135,0.8853217017180938,4.3401745839728444e-12
0,-32.283914516800195,-3.315294799779223,32.453694953541195,4.8147221111657235,0.8873497008108038,3.2497004429942857e-13
0,17.66457063983816,11.098002005017277,20.861512514513418,2.1317388666804966,1.2067601873519707,2.0098859736109645e-13
0,35.51012659508938,-32.399385646106126,48.06962950808319,0.8311733108129649,1.0668161534795042,1.4068506064286993e-14
0,27.35510110272347,-5.797899032308047,27.962782220820973,1.361937742151407,1.2136145667841665,1.183253080379191e-13
0,64.66172498876172,42.293966931234195,77.26524650386216,2.1500346720830823,1.0684154414979798,5.91146903091534e-15
0,-9.830880622377581,-27.18585492183934,28.908768940284112,5.936198551312501,1.0067618158529097,3.8664811984261784e-14
0,-45.790774554510186,23.30203006750809,51.378785890375305,4.2416622744343435,0.9418880827751942,4.132859136868639e-14
0,9.791864897287493,20.893605641025733,23.074301177921583,2.703335075959444,1.0914288660142781,1.2039053230397238e-13
0,-74.93794779342609,6.5699710166599425,75.22539822859036,4.624940427774285,0.9163935838973071,2.847918096617428e-14
0,37.739231743264234,25.128885495954624,45.33994374545034,2.1582373354369113,1.1003238628605174,2.5856642408306473e-14
0,-4.71122312282777,9.882376657760307,10.947921799086474,3.586451378310065,1.039136901383738,1.8385343455939578e-12
0,10.164285887580043,14.891416602438175,18.029614417170162,2.542667505380632,1.1504265390519868,2.514791913184166e-13
0,22.421153647889483,41.43311520200565,47.11062689293085,2.6455764810558966,1.047989989775166,1.4119149835368598e-14
0,-33.34998160227729,37.649375356912614,50.29609067947461,3.8665092824695675,0.9760579164084953,1.9898128235598458e-14
0,-58.158287561961714,-40.19948551326457,70.69925775898216,5.317190007615531,0.9652407853262088,9.287993191080011e-15
0,-4.1811342527102715,-3.5383150411149735,5.477367704414917,5.414706149703857,1.057979529346636,3.0201601259357057e-12
0,-69.82463063586495,-27.17042388025155,74.92470204990818,5.083484283005148,0.9440816471709188,1.4838288247023344e-14
0,46.00005679948506,38.94606364417363,60.27272267727644,2.273343788711568,1.068111801858559,9.94180006645209e-15
0,0.9212950912410662,-33.39665096709636,33.40935618151304,0.027579456789504637,1.023182220143095,2.1196034825364937e-14
0,24.83899175743403,5.0585878369195125,25.34886234981179,1.7717039416143234,1.2519194155701643,1.6056458738330144e-13
0,-5.057540737301954,-7.91868333804477,9.395970632015441,5.714805878548793,1.0315673386875146,8.553543997085038e-13
0,-38.71399330711727,-18.88593441717198,43.074955561129045,5.166255091386822,0.9433688959843806,5.819453781091633e-14
0,-10.279425580058385,55.85897383650577,56.79693256086454,3.3235811384217704,1.0060372610243415,7.489521491592686e-15
0,-1.8225815200476234,13.150129746649764,13.275832017276434,3.2793132700125565,1.0771040844474649,7.85074352796287e-13
0,15.568845932300212,12.21400019250696,19.788147067531636,2.2360238971938187,1.1933572480826327,2.1640872158114687e-13
0,48.814262286934024,-26.4562749943622,55.522668246355956,1.0741325991741235,1.089424381948849,1.453136626100837e-14
0,-12.186844316326079,-11.418885846774106,16.700602634995757,5.465265899737526,0.9795068513718219,3.5053551776990944e-13
0,-10.199798329280185,15.157951092275399,18.270176990762838,3.733898827899207,0.9881987446227608,4.395728119218958e-13
0,6.917165271934786,6.912447801539779,9.779013754375885,2.355853376512087,1.4416047902415845,7.489326579169134e-13
0,30.9901247796763,-19.97012235345636,36.86724319327286,0.9983659566735222,1.1040406075391915,3.645320353893373e-14
0,-40.053052850858165,-26.55947144473098,48.05884482691108,5.297923352254733,0.9595486106990604,2.959833839851613e-14
0,-100.40847679474928,-6.699664715517742,100.63174310098209,4.7790143178812405,0.9260981854903925,1.1822100581578246e-14
0,30.681982513177143,5.7286853849586965,31.212207342300342,1.7553826491603073,1.216224600160748,1.0233605751489135e-13
0,7.392338947568741,10.733659558307107,13.032962925957367,2.538486637356348,1.2339784245288796,5.635663393243753e-13
0,24.270280504064793,-26.029264176547862,35.58889025129198,0.7504422372276719,1.0726001705590968,2.7651314058356444e-14
0,-3.7729847610807608,13.89070520901325,14.393995456823497,3.4068132221956677,1.046211285429695,6.804801335702643e-13
0,43.85517618060745,38.19688687446577,58.15736105372092,2.2873437462820974,1.0685625259906701,1.0807496537916992e-14
0,-58.12726437434158,-18.759039657527303,61.07929626737101,5.024560572181133,0.9328990239786551,3.1757502111470215e-14
0,-21.220021824130765,-24.43033863810799,32.359400059167015,5.567995577121684,0.9820267815235609,4.836834385998566e-14
0,-86.1475297721349,14.804196317229366,87.41030325104666,4.542204231871959,0.9263337758669739,1.627540160329835e-14
0,-51.65350190940902,19.684754443351643,55.277245019993295,4.3482877989178945,0.9314710989440177,4.301918788059912e-14
0,-18.51266833318416,35.20748686167801,39.77795897139154,3.625679314128407,0.9922025115532996,2.996155903653798e-14
0,6.632182107365207,-15.389713871782941,16.757957290809745,0.40689871054475163,1.0800615979066996,1.3647907020209775e-13
0,2.2697741365044766,-42.52378463863684,42.58431794245284,0.05332597414634017,1.0193555027276011,1.0872538565144463e-14
0,20.49743038210018,-32.841290855741434,38.71298280086991,0.5579777372267573,1.0510085555583937,1.779441054098191e-14
0,4.319425484088299,48.28600625605131,48.47881843312621,3.052375110300522,1.0220233090436035,1.1439342218102477e-14
0,-11.256797331667608,-30.70597700036688,32.704319435103656,5.9317996775899156,1.00457989973237,2.7727414285852945e-14
0,-0.655418380958116,13.164203413816082,13.180509275988722,3.1913395016023425,1.0942577783314433,7.504792986068804e-13
0,-17.85134602493878,-18.852082084119203,25.962888009781693,5.525045856033513,0.9798169483691295,9.629927187001883e-14
0,-10.637610146950193,54.07644951835724,55.1128037950342,3.3358268858694347,1.005790163216637,8.291167883344552e-15
0,23.363261829635903,36.01901764630743,42.93264067728805,2.5661763138353986,1.0587571977041106,1.9728018797367276e-14
0,78.31488126454754,1.708144688887926,78.33350742663292,1.5926041092571417,1.1237172040699763,1.1499413271895177e-14
0,29.13536520476,40.10661672098285,49.57227259687174,2.5133360978390913,1.0559558108560478,1.3405952184546871e-14
0,5.808496804242032,36.506113538566815,36.96532105657438,2.98380505384094,1.0343815921463968,2.6901689820533187e-14
0,-3.7404629239342913,39.81095252138643,39.98628519311855,3.235273264293937,1.016207258144112,2.1973997389829724e-14
0,-7.093706895697271,-6.403697522722323,9.556569441205513,5.446709973884351,0.9984156534051937,1.3518579549196632e-12
0,-61.29080793697994,-38.8639012545344,72.57386553222835,5.277498386462944,0.9622438896958543,9.540732331868971e-15
0,90.7005332572255,14.679568399833448,91.88077307875929,1.7312515268878024,1.1054181536867707,7.038182708617161e-15
0,-27.539317603303505,53.49481026390741,60.16733947273284,3.617012835798676,0.9916871076218723,7.949687751976273e-15
0,-3.527504137464235,37.55277102575111,37.71808448413466,3.235252413047156,1.0175528564720038,2.6507224557086033e-14
0,-16.74201051542397,12.71911837116616,21.025481878860788,4.062700654650004,0.9433409596788601,4.669591102043905e-13
0,-75.9193024426037,21.953359216018683,79.0296809068535,4.430900081014123,0.9329827547488784,1.763984929855242e-14
0,-4.564843942678513,9.4788127248367,10.52072672839357,3.5903991674336617,1.0429210987386333,2.0452275306414852e-12
0,-23.16502662618444,-14.571494106013072,27.366894216797924,5.273880945565206,0.9523742523259967,1.5300216330159743e-13
0,9.425609034605591,-9.968883688026615,13.719356678016709,0.7573936864265159,1.1521625501388368,2.7568336209494344e-13
0,-29.343236748565992,-7.8041429796152455,30.363303353368384,4.972332005879139,0.9071597751957994,2.7511124125923875e-13
0,-45.28707861741296,8.588487736079733,46.094268746694894,4.524969267034781,0.9049172764904836,1.1001888332471413e-13
0,38.17678041596133,25.95827957480589,46.16599226067077,2.1679383948279822,1.097558773826409,2.428865954231494e-14
0,1.4790197222656893,22.354056260425168,22.40293129554935,3.0755255750025112,1.0527617204206632,1.3514293471976288e-13
0,74.65289921914398,11.038138686138511,75.4645338386059,1.7175921995395873,1.1205569700004163,1.1955716232493189e-14
0,-44.171023181069444,19.20428058597681,48.16517083627442,4.302271390310031,0.9329916343149451,5.860878678422433e-14
0,15.227327480317657,40.06135347087029,42.85771277274194,2.778358111268862,1.0425322573385287,1.7619165340160117e-14
0,-55.53327935822144,28.838841767098046,62.574946350324446,4.233415041866385,0.9474223651793409,2.2061248408779503e-14
0,50.82977400441001,12.951934281302647,52.45396578874259,1.8202968921560707,1.1400096097263266,2.7524749905254983e-14
0,13.223213204581786,10.771508203295394,17.055168026949662,2.2543710104497685,1.2236010154020553,3.062834741756295e-13
0,79.49300155792967,34.59735482650343,86.69552616877061,1.9812958058222925,1.081358976754004,5.717216535516286e-15
0,-6.58679891894167,37.735423882502616,38.30598041547455,3.314403733279591,1.0123256480634824,2.6174985287413884e-14
0,-10.022034274433487,-39.4840980139294,40.73616534446392,6.034610298856788,1.0066368797720586,1.3839182317275235e-14
0,19.578610207809696,-48.645088966625664,52.43726402321421,0.3826413246995348,1.0307583032774912,6.758598230531219e-15
0,-1.2235271261595888,8.593639042472228,8.680302449843055,3.283018062239986,1.1833953650566487,1.892802469412561e-12
0,-21.51060048524498,-44.05436012519314,49.02542788468071,5.8289623922702685,0.9955159970147225,1.0065881751540112e-14
0,-8.588080991160066,27.118126484370734,28.44552546769095,3.448291570961081,1.0091524450236458,7.5393369705046e-14
0,11.142622908284684,35.58112865999723,37.28504743185272,2.838105678879306,1.0443080951558439,2.6644032502033772e-14
0,64.34838946846388,23.548376955423983,68.52183071415895,1.9216103898069796,1.1033575245285294,1.194386454841544e-14
0,86.63195837853516,23.757992568587127,89.83060961269989,1.8384563101732296,1.0960822561900356,6.543028895214339e-15
0,16.706997194223955,-31.716474866967758,35.847713082354424,0.48482638159693286,1.0483208822969527,2.0474029874712177e-14
0,0.9251735794245125,33.311280032890664,33.32412524856017,3.1138262091825086,1.0292502584069827,3.800237144738328e-14
0,5.236732870449313,17.617175417356048,18.379016318680893,2.852659267451394,1.0988528927542343,2.3904687223371127e-13
0,9.769433890669633,45.83291003803399,46.862538141874914,2.9315823142384887,1.029653679396867,1.28064988737732e-14
0,4.810007963416117,-41.076745332908,41.35740784614898,0.11656722474486382,1.0228574486804396,1.178993406170568e-14
0,-5.188043351568159,6.748740472071473,8.512419854373142,3.7969814257144114,1.009621206174659,3.729425252553663e-12
0,-8.887284307919717,34.148259122010884,35.285796341216326,3.396200349743721,1.008654782037985,3.589339444072941e-14
0,26.9688616674308,46.69680213715944,53.92504825657588,2.617858166539715,1.0444530844770903,9.567033673029208e-15
0,24.312709467654404,7.725646791946944,25.510653853096205,1.878467524740718,1.2282515291175855,1.4922890605947882e-13
0,60.70856606163441,35.681006277723036,70.4177832812901,2.1021542265119524,1.0784614958835734,8.291842100633976e-15
0,22.32298813154091,51.504896496912046,56.134393755330954,2.732616178452275,1.0357059282440626,7.862034835244793e-15
0,-1.01672413267005,-7.2731199120490775,7.343841039741972,6.144293352332541,1.0974323013324165,8.975556312213709e-13
0,3.4912039910877506,-21.114553627555797,21.40123548298828,0.16386329191880813,1.045612981026182,6.892686710605045e-14
0,-37.40847865030152,9.782670410932505,38.666457237494605,4.456607576755402,0.9056225856353058,1.649394534730356e-13
0,5.884031649416426,37.13430252042391,37.59758306234186,2.9844464020961508,1.033702267537594,2.5495559972098374e-14
0,-74.4151548721358,-35.22595078920987,82.33154245881582,5.154507080339897,0.9529746642896658,9.233279405913415e-15
0,13.36463203112381,4.289002176179227,14.035986926276708,1.8813352507844423,1.404002674025099,4.547205923909571e-13
0,11.497562980147514,-12.58943935195261,17.049572947113706,0.7400986531253793,1.1243477863694915,1.6766920717113158e-13
0,93.85217470651163,8.76632872752362,94.26069815411186,1.6639318036481303,1.1082863942397752,6.936901784378981e-15
0,-72.16262930787211,-35.92166728222745,80.60900228237794,5.174265161618566,0.9544853595614473,9.297242560177252e-15
0,-27.14110206238522,-33.22959583907745,42.90507500039179,5.598299094996403,0.983301008222211,2.0811743443727564e-14
