,X,Y,impact_parameter,angle,z_factor,flux_o
0,-1.8212439958846383,-2.080403379013862,2.7649607432942225,5.56411278137384,1.0526763053660944,3.620589718052885e-13
0,4.962047773545961,18.126111681866668,18.793026440955583,2.874387661010286,1.040414154567943,3.9429813988691973e-14
0,-5.644480387894611,6.478285851650815,8.592342313073079,3.858318837579077,0.9920094874860335,2.7398287886783197e-12
0,-1.2424762550173802,12.072708472050746,12.13647548077315,3.24414770738974,1.0582865958941565,3.5983796954669665e-13
0,3.074772586047302,-2.3156441850692313,3.849212185337794,0.9253073303253364,1.0847907826588852,2.408639629296078e-13
0,9.725023999465789,2.574412563227791,10.060004564407048,1.8295808164844396,1.400523618686226,5.433229987048881e-13
0,13.638400609184787,9.100201073496294,16.395719891321487,2.159201565166991,1.1057615591425325,9.343040004477175e-14
0,7.649168785032911,15.635794426339634,17.406546195172535,2.6866151841499915,1.0574656234903161,5.753155868375013e-14
0,1.141465813564095,-0.9798508657516456,1.5043443497583227,0.8614374200868193,1.201731583199191,1.2141785621410129e-12
0,1.1494590850943527,-1.6805965112822596,2.0360895908677614,0.599878860880519,1.1027276326930209,5.166181226288787e-13
0,-0.30448716248470786,-4.241751320866468,4.252665834531372,6.211524863603422,1.031400012594689,5.8869996664097e-14
0,6.774627014120817,-3.238197933164277,7.508761351568242,1.1249119721903602,1.072583166202239,1.006737462079009e-13
0,16.765474669907697,4.473418802733043,17.35202053629381,1.8315449208431767,1.1589951999309271,1.3310504010517405e-13
0,-12.17062936308258,5.431184620489431,13.32748984150312,4.292655102019859,0.9561739054245872,5.6558150829504e-13
0,-1.1305204882618507,-2.3519670257417493,2.6095642288620344,5.835120764010078,1.0521272178489194,2.653221824732975e-13
0,21.108598400922922,-3.631606919720667,21.418718338659033,1.4004202913775325,1.102018421431835,5.0750211429371984e-14
0,-13.69337824306906,13.61121138426997,19.307347903195755,3.9300000770382333,0.9933449212612894,5.298714588300682e-14
0,0.8739084865034283,-1.7776818037462259,1.9808757250653428,0.45690510649945687,1.0929290475705993,4.666676159552608e-13
0,0.930691320905022,-1.7935056841601635,2.020606090736824,0.4786711409781907,1.0926078756776236,4.568544804330959e-13
0,-3.7497631209670854,6.2158516935408885,7.2593068360181565,3.6844044006119514,1.0562022604770869,3.079986479760625e-12
0,6.304108258779818,-2.546841496467159,6.799131014074003,1.1868489245083549,1.0948637820432852,1.734516088332594e-13
0,-0.3496473143757499,-4.222859174058555,4.2373096238510435,6.200575029775717,1.0314074721089983,5.959509883024007e-14
0,3.1755359524790165,-3.138710990306952,4.464922761499964,0.7912301406717649,1.0594631563583168,1.189079179779646e-13
0,0.40640866566200157,-2.5172675278174417,2.54986348852822,0.16006713098272066,1.0591147032169854,2.1662617326051757e-13
0,-0.7823216744656639,-1.9116260860109802,2.065512404963093,5.894735377170453,1.0681010654120777,4.264120090862832e-13
0,-1.1220241162153102,-4.082361043308334,4.2337465447627185,6.014961474413397,1.0300366607466511,6.570779023200203e-14
0,-13.490247509959627,8.686146850561848,16.044809908175836,4.140325657363575,0.9786281550446954,1.724217418865094e-13
0,-0.4025326288587785,-2.8625776171317088,2.8907409312145926,6.143482375836036,1.0468188097351667,1.613723917371189e-13
0,14.692088122229144,-0.746533530770918,14.711042305149965,1.5200280467554652,1.341525781541236,3.3668593249417413e-13
0,3.3638957284678326,6.717535666808513,7.512727860560944,2.6773345434304874,1.4321743331226504,9.151904793086004e-13
0,-5.558638579503421,-3.233583186144045,6.43074825189552,5.239260459476254,1.017430318936212,1.265860909150564e-13
0,0.27679608448466786,-1.7372325237692068,1.75914550678094,0.15800350457439616,1.088328588028967,5.036642987379664e-13
0,-7.176701198647665,12.906680075698505,14.767783539553376,3.6490654611207978,1.009593385500256,1.6473862600518535e-13
0,-15.217387473235428,-4.055014884621852,15.748397608172308,4.972810062965259,0.9864222851067734,6.936041314585343e-14
0,1.2901901803897802,-3.565774961961773,3.792010255910142,0.34717116250292096,1.0438891996481616,9.012309928175166e-14
0,-0.3846759237548974,-1.1540082866762813,1.216433595406757,5.961429687510258,1.1279703236930159,1.1355341405546232e-12
0,0.9410407760189643,-1.4801158791269893,1.7539386413937732,0.5663198075250092,1.116613719868649,6.694510397257669e-13
0,-6.85630845449935,-4.792501972325822,8.365228076865936,5.32243784123335,1.0111953293717078,4.4527594935765516e-14
0,-37.97265923447329,3.1266933257023797,38.10116875491382,4.630233669498186,0.9129278960722537,1.041626027266317e-13
0,-16.70696530556,2.3213618143912464,16.867466033595544,4.574327172747856,0.9034941469262567,8.167928859504268e-13
0,-22.764201888139322,3.763302270832872,23.07317341818463,4.548554090714057,0.9349061106653835,1.9792080460599735e-13
0,10.78815333296319,-2.6839332145738677,11.117002736161291,1.3269613024402265,1.1100517092541269,1.3023664576379161e-13
0,-5.455544940170134,-4.5915354849836625,7.1305798294444545,5.412002125348602,1.015067937584045,4.970162765203942e-14
0,5.551752685965528,8.553903756859704,10.197608904431666,2.5658986026117456,1.2025498802854266,5.620778917395238e-13
0,-9.673174038032244,16.471740366462033,19.102055561383853,3.6725909238818906,1.0042232893720295,4.536204331069241e-14
0,-9.831154953255782,-1.7627444764105251,9.98793651381713,4.889805616832548,0.9753842355572547,5.800083320337692e-13
0,0.9934420893928504,-1.6829102884736395,1.9542554142249833,0.5332654939012685,1.10062476217608,5.193913283661538e-13
0,-0.49013544572129036,-3.023450276945482,3.062920882477071,6.122472128836358,1.0437582554701408,1.4101893875421269e-13
0,-5.304722445986544,5.184726074788668,7.417645495677652,3.938430039634672,0.9666838727214433,4.447245159393395e-12
0,14.039414333023842,10.812013821842116,17.720180521033647,2.227049482986572,1.0859850258296047,6.37854955798768e-14
0,0.38118936731225456,-1.3318904286574915,1.3853654563693125,0.27875027258042073,1.1225110570097798,8.418926321959143e-13
0,-2.9260338472385508,-2.295359663363699,3.7189178613385305,5.377582891336476,1.0392246997322145,2.930068421655702e-13
0,1.7760140686865802,-2.137431370899151,2.7789996109169364,0.6933066747250531,1.0827083296546736,3.0197913174600746e-13
0,-1.0675107968965325,-2.8936623969309934,3.0842926853499315,5.929761493826053,1.042640744569347,1.5911981220316005e-13
0,0.8203284624450103,7.7109279719097445,7.754440597120951,3.035606118677537,1.2647767813544428,1.415454595707001e-12
0,22.968190589787135,-2.859474191566349,23.14550435011128,1.4469364800214803,1.1340322892752055,6.913705025535428e-14
0,6.148184301227506,10.471801973355477,12.143261784670214,2.6106990018232517,1.1297312412016807,2.927466233796855e-13
0,-1.2155128414750471,-1.5996391502534764,2.0090587046710224,5.6333992321347015,1.0763277015377126,6.418776120954953e-13
0,-10.020641586598705,5.185638922687945,11.282912250104918,4.234842978221586,0.9507489441753426,1.1452593936547316e-12
0,-1.0447383042907636,-1.1514559643870943,1.5547761775815043,5.546341038501882,1.112401983868155,1.1992143918552653e-12
0,-4.24438627730051,10.113620683960724,10.968141967077882,3.5389403545788385,1.0340347054090475,6.890207431978996e-13
0,-17.431312848572095,3.629499521409709,17.805165947014025,4.507104876050471,0.935627137183408,3.754634083958265e-13
0,-0.19025505773856424,-0.7803570500314259,0.8032148607495093,6.044045547662242,1.217593168408078,1.6428419123869731e-12
0,23.187702877541028,-4.0000891484236165,23.530199275239063,1.3999685866354146,1.095219740737104,3.991225321663519e-14
0,-3.584397621121648,-3.0839454955844423,4.728490893090321,5.422878623573692,1.027452974561208,1.4049297609840353e-13
0,34.064591471359165,0.5421544666889749,34.06890552360534,1.5867104673685586,1.2342600140344693,8.10005083636683e-14
0,3.102620614587539,11.141939271142844,11.565857745965005,2.870009546693356,1.1118338530904375,3.8517929784695775e-13
0,-5.173842602429472,16.82292243566316,17.600550177510165,3.439959017127265,1.0165745142657212,6.105429708962346e-14
0,-1.0942277373909368,-1.0390807124239343,1.5089808044528332,5.47194243016176,1.1247505492231966,1.4154677511608205e-12
0,3.770308180995947,13.47956764174869,13.996927076618043,2.868857131736336,1.0734420689518323,1.6218509961189486e-13
0,16.16194773750848,-3.630516745906636,16.564697597972142,1.3498306423044462,1.0912785152307045,5.954071030544588e-14
0,5.073869416698507,-4.280225992154435,6.63810857109334,0.8700399382295771,1.046879998052365,5.333303567813222e-14
0,-15.062632115079449,6.309299642511355,16.33065057532053,4.3157210907198085,0.9646564302915321,2.298559896041366e-13
0,-2.2917692998345798,-4.183283369920149,4.769912606821508,5.78200207963755,1.0256794853269537,6.234598540683355e-14
0,9.613814165094528,0.029553963163376953,9.613859591116924,1.5738704313656366,1.7092317831196444,4.3899467564851975e-13
0,-5.1170569635602545,4.297025805843585,6.681968478255955,4.013878360360176,0.9290014930977737,9.694382003256583e-13
0,-0.5556963571971493,-0.608801934416695,0.8242804357448328,5.543359394731406,1.2828955329245764,1.2538966126216685e-12
0,-3.554066148319332,13.005511293149162,13.48238518151962,3.4083533698596487,1.0319213768476676,2.3123654442024895e-13
0,-2.8243917231885263,11.347888930090305,11.694091318938892,3.3855276367366316,1.0467813727560922,4.614489439919852e-13
0,-20.265250401643854,-4.53006088307489,20.765399717936848,4.932311780055854,0.9781844607368803,4.998772287329423e-14
0,-0.12363859702980408,-2.030559015583093,2.0343196451003656,6.222371442686153,1.070178582548004,3.633889939284105e-13
0,-2.371553372294226,-2.788525481743383,3.6606201332523267,5.578419257359848,1.036656713982581,1.7867587757274183e-13
0,-1.7333200042711692,-2.9414345604604017,3.4141522389427044,5.7506876087365875,1.0383716012257025,1.5448435459993167e-13
0,16.55678823122122,6.020119418735385,17.61729475116257,1.919539012371981,1.128981270883858,1.0038957972711139e-13
0,-0.5340007796796273,-1.028338389698648,1.1587220013560018,5.80422893425734,1.142619874086981,1.3649978094792167e-12
0,-31.768365022417807,-0.361619269723314,31.770423111658655,4.723771487857908,0.8614176143780066,4.0105303516177925e-13
0,31.396553021234887,4.041099288304885,31.655552831583144,1.6988040946208594,1.1347754216867028,4.4818799745469637e-14
0,-16.26908854487968,4.901626901177065,16.991444563646667,4.4197540107735644,0.9528256784030413,2.786627274665201e-13
0,0.22172041520971858,-2.8482878534399974,2.856904555384131,0.07768673761877594,1.0505613287259652,1.6124854879075e-13
0,-3.613370325363547,7.1414789169559185,8.00357209185647,3.61000442918061,1.0602426381447057,2.64895080373244e-12
0,0.11275708566609216,17.181920561270104,17.182290543875816,3.13503020519504,1.0336165336177197,6.291156849086326e-14
0,-13.638016052931867,-4.396915575774453,14.329282900428595,5.024268749380278,0.9929504479970847,5.63709658439875e-14
0,0.6477018363776963,-1.5987476483036671,1.724967162529057,0.38492159857723274,1.102303525862548,5.86508096731688e-13
0,-2.1392212515292766,-3.3321771635767576,3.9597565850007665,5.712462316154045,1.0322674410550419,1.12957776549073e-13
0,8.861605419292465,6.6474328350823,11.077744080098794,2.214386173555455,1.2195058910855574,4.0237821629173956e-13
0,-3.626922620792166,-1.26434346879544,3.84098061753761,5.047815607807546,1.0485829849399921,1.1628253062977383e-12
0,7.656144406082439,14.742463637643874,16.611946944113424,2.6626040636732937,1.064436467681125,7.184371333532795e-14
0,-32.61606993035363,5.094656400676903,33.011566784123964,4.557440260747876,0.9456428880895253,6.093840105918731e-14
0,3.0981416393216934,7.117221886640096,7.762301784971241,2.73102849408388,1.3708742557009097,1.0287922589762316e-12
0,-1.8607001909791785,-1.0183508039817661,2.1211420416087794,5.213152586190401,1.1047326283320473,1.5567879322817744e-12
0,12.413782213463863,8.652855715512905,15.131883586546524,2.1795304000547544,1.1200218707425582,1.2741105702644508e-13
0,-8.254220973972675,-0.41798471870392917,8.264797342478545,4.762984668273703,0.8598576660535672,6.393363861771451e-12
0,2.0424012574732244,13.847247065196612,13.997058768938723,2.9951533697754753,1.0628812389090394,1.6653785949589296e-13
0,5.370459292125407,14.260146095460463,15.237900107044029,2.7814145607411724,1.0677949086881529,1.076043187054183e-13
0,-3.089383889698403,-2.4449776446299336,3.9398234098330063,5.381871786210531,1.0360868648331714,2.5143957398629763e-13
0,10.52463452596838,6.242184160124933,12.236535252845076,2.1061284963817255,1.194570260013131,2.957359647922553e-13
0,0.23718625092388534,-0.6532661551265292,0.694992076977232,0.34827733159976426,1.305898260224765,1.3082720460256682e-12
0,3.8282326049179405,-2.747055686427742,4.711865853533162,0.9483701737944767,1.0732796033661511,1.5987823415188856e-13
0,0.4590539460723126,-4.844372390646185,4.866073816195105,0.0944781365016313,1.029264238414648,4.111686463232996e-14
0,-12.081299171896713,-0.3555358650144606,12.086529503219019,4.74180910124951,0.8275982546529758,4.616168983214163e-12
0,0.45808922252984635,-0.7500625155880958,0.8788853810869433,0.5482753120216536,1.2608794185977816,1.4805294567985153e-12
0,-7.804452680118773,11.538134906620892,13.92975372214443,3.7363069446980846,1.0044498848081942,2.3443051028241535e-13
0,-4.9782405368581495,8.700644974995052,10.024175867557611,3.6612968631275042,1.0231741157102114,1.1559851946763125e-12
0,2.406525409574261,16.402342635813937,16.577943433658056,2.9959136329427225,1.0442962717391167,7.327793948836092e-14
0,2.97404982226552,-1.9097910366176247,3.5344411367092525,0.9999581920825776,1.1062659883983725,3.635359122605549e-13
0,0.1656393220086363,-1.480400123878206,1.4896378458451198,0.11142477900746317,1.1046376791445334,7.011188153023162e-13
0,2.7633358951030513,16.221897884812172,16.455576448561096,2.972866205576268,1.0463487680627184,7.574327474559327e-14
0,-0.37220542536224027,-0.5794976122680047,0.6887338827830419,5.712249347821753,1.3198958180161509,9.086332573165397e-13
0,-15.779125651172569,4.955800583779168,16.539067861934605,4.408071513428032,0.9533247001492681,2.9802734703292907e-13
0,-12.925796105262247,12.37819643529582,17.896814016622702,3.9486282802472563,0.9918517349230678,7.855406430770727e-14
0,-23.93818104914259,-3.9161523616367324,24.256396295844983,4.874546944119081,0.963071878567446,6.863667216941548e-14
0,-15.56155169744471,4.716975461474174,16.260742564114157,4.418074741334553,0.9507263647415091,3.348854477079058e-13
0,16.21251161895085,10.380693838733622,19.251086659410642,2.1403145568621236,1.0818592897706756,4.9163248508360166e-14
0,-2.868924600472801,-3.5225498305410587,4.543026047893943,5.599698033890105,1.027695932691503,9.863339956491208e-14
0,-12.48194604372114,14.581073611588431,19.193923119178276,3.849581381280167,0.996771101531839,5.047576954895579e-14
0,-1.8976363644766139,16.27906862056649,16.38929830483589,3.257638022064674,1.029732965201197,8.21116665494753e-14
0,-2.913906818743902,15.302591533065089,15.577553099770116,3.329759136715356,1.0283727136192635,1.0845534570044816e-13
0,-7.533968227439273,8.306760223356516,11.214407815859134,3.878244334556784,0.9918730656008047,7.890214426466718e-13
0,27.7298602869892,-0.18568051620978318,27.730481942981818,1.5641003774017581,1.269996064547011,1.255034313954813e-13
0,2.215104065728932,-3.5356571217619406,4.172236487146285,0.559680261995689,1.047954521248923,9.055985273566833e-14
0,-0.20850016337396768,-4.2952075025599274,4.300265085802741,6.234680869111271,1.0312813676079122,5.690178355670544e-14
0,0.15904703411702664,-0.7264261336747694,0.7436335702125721,0.2155433461680888,1.258101579314175,1.5276297216959523e-12
0,-1.658721729331927,-2.5780578003616346,3.0655733227837443,5.71146398756532,1.0440229219140253,2.145846691661793e-13
0,-7.053195043254661,9.185483549503251,11.581047809088217,3.7964285498644617,1.001030416546911,6.280332721407639e-13
0,2.115064392514999,12.582371354729558,12.758901453213117,2.9750521978570226,1.0789322691218777,2.5651860377984826e-13
0,25.266603031546815,5.063023048349848,25.76888494176441,1.7685610926624051,1.1181320977266829,5.009633836410003e-14
0,0.1175701382737636,-1.3898456674847381,1.3948095629295811,0.0843913112645357,1.111866209399238,7.929006308276452e-13
0,3.060257541268124,-3.2114909490053116,4.436085023354654,0.7612893991118703,1.0573624137753508,1.1280085279425168e-13
0,-15.14392663683642,9.05801457830406,17.646136746683467,4.17334669719526,0.9791329022211159,1.1530092816281136e-13
0,-7.888130126523951,9.923058144636144,12.67634331480512,3.813234077217691,0.9989320755842596,4.010805556554281e-13
0,7.083676941932307,12.066819953812475,13.992377311071566,2.6107588608134926,1.0956541407357026,1.583302638545018e-13
0,4.896373731010054,-4.745382142584699,6.8185869058689175,0.8010570588420636,1.041039305780295,4.115266516661943e-14
0,-11.848270635558002,-4.716189347919409,12.75240992984677,5.091212116770304,0.9987898222862684,4.684534884731406e-14
0,11.336767854848564,-1.8356078924936325,11.484413860955753,1.4102731246567877,1.1731962115422028,2.368634079077598e-13
0,-17.085290088801806,-3.8143818426733267,17.50590318321866,4.932042188486734,0.9788777676941066,8.012954643639258e-14
0,-1.1954845418930962,11.225224709436988,11.288704667377036,3.2476925554296203,1.0685255688105642,5.070844738821877e-13
0,-1.4509862422246944,-1.1990884556513473,1.882332117242245,5.403018783727628,1.0982561400894448,1.1499818272376423e-12
0,-4.054750410537063,-3.593974014197303,5.418270028936908,5.437617607568529,1.0225708521820212,9.470786145942593e-14
0,0.10485459985768406,-4.8585013514459625,4.859632688703289,0.02157832580276977,1.0283033706662559,4.0942318853779834e-14
0,-0.7671403474038726,-3.058766512204756,3.1534991499602754,6.0374533199429985,1.0418378536194313,1.3764578026526166e-13
0,12.145282738463422,12.97424667703983,17.771858924544066,2.38918329317939,1.0732826993768387,5.6788058781434505e-14
0,-10.124613078128455,4.4237497077935215,11.048861998369471,4.3004568565101575,0.9395044814116994,1.4278928827073454e-12
0,-0.4358932767039198,-0.8283014046571389,0.9359947465839054,5.798759217066255,1.1906560701938105,1.6704128913506536e-12
0,-3.1772202256020114,6.367788243409768,7.116421535777806,3.604401454094741,1.094399650662989,2.5423689617396756e-12
0,0.3871820840208416,-2.651574880116969,2.6796938838333832,0.14499494785543374,1.0556945027096938,1.9127953222732932e-13
0,-11.611917215835389,5.424914589307279,12.81664229541783,4.275336192580718,0.9556104228485354,6.585714604167521e-13
0,-8.671991245324753,10.194985332686935,13.384362446253869,3.8464427265389354,0.9961383895854181,3.114181013324024e-13
0,-1.7359866005677385,-1.7650729418860984,2.4757083769154193,5.506094820874481,1.0626795390089598,5.278516572795171e-13
0,-0.020543590830898864,-2.8781910880566306,2.878264403853968,6.276047753994588,1.0486583595752101,1.5796195553060925e-13
0,-1.8976780733610832,9.926262660054642,10.106031489487378,3.3304908269668227,1.0758967081764244,8.769729139867649e-13
0,-3.588665251488387,10.211603649167413,10.823833303175425,3.4795409669873623,1.0432485925105561,7.066765937647759e-13
0,-0.45528586513249386,-1.2453007267020797,1.3259182172796975,5.932678315525206,1.1155456896713256,1.0046985182463022e-12
0,1.4695698892779299,8.17687925484635,8.307887216844541,2.9637684357185754,1.2352378813623672,1.2471707938272502e-12
0,-9.537235850064114,10.267828855492017,14.013820930261048,3.890118335810173,0.9930642556084186,2.5506582367510143e-13
0,13.283748431642008,10.554680675160403,16.966415548068955,2.242208868305381,1.091556202868777,7.584494972577276e-14
0,7.007560544561668,-4.677877585968492,8.425463992861392,0.9821843546149246,1.046963084697111,4.135316988370838e-14
0,-8.368136237148235,6.7835036951762095,10.77226190110242,4.031196870118556,0.9725526774927805,1.1146738520239728e-12
0,38.566307811305116,4.2645093770239155,38.80136773907666,1.680924965533748,1.1260352153662225,2.989146225022843e-14
0,-6.8827726791988635,12.799199399354915,14.532448693113405,3.6349824472427925,1.010949371439668,1.7736663087519035e-13
0,-10.442174845442162,15.308088499712303,18.530423336173655,3.7402274303690435,1.0015747063645375,5.521123877141329e-14
0,-0.3982188458724123,-1.5571012805314304,1.6072158059951305,6.032808155229361,1.0904850610521488,6.535048727017617e-13
0,10.575463695368724,7.97394521667182,13.244781413467921,2.2168552726713253,1.1501913398107007,2.1178352921504823e-13
0,-1.0778101074296853,-1.2746446758830925,1.6692494353555143,5.581264685372118,1.099806510984601,1.00430116129174e-12
0,-8.467591811747127,1.9648497245283947,8.692568408148786,4.484380621309739,0.8546376679869415,6.4564407827409985e-12
0,0.9266416606465803,-3.154254375847355,3.2875500657477503,0.28573621590462916,1.0486251176763968,1.2343556429512308e-13
0,-2.5815754791909065,-1.521853525105788,2.996759934768995,5.245056365772275,1.0595521389859188,7.554145024469819e-13
0,-8.805793402239878,-0.17317890382680454,8.807496146786669,4.73205291914463,0.7982459025000054,9.379610305073316e-12
0,4.7272335286466936,-0.5514004608355308,4.759283486258315,1.4546776814541618,1.5392971036726295,6.919419999062749e-13
0,3.5784309577628384,10.368810665848184,10.96892896976193,2.8092764362809697,1.1352894005807486,4.700811140054138e-13
0,-3.4272999631499608,17.521624886199696,17.85367535523429,3.3347577418897627,1.0212162731947145,5.472476862014786e-14
0,-15.15536861188662,3.65643631212782,15.590212450983632,4.475649716642323,0.9359545905066726,5.315307601682079e-13
0,-9.728820982361865,14.799232761324422,17.710653517888677,3.723143222634183,1.0026936409210292,6.850943447591285e-14
0,-0.1211796475448557,-0.8649257717375557,0.8733734010117905,6.143987267468586,1.1925555662704013,1.5622715833852242e-12
0,-6.139816004925858,-3.8029740973419632,7.2221847497414275,5.266947902120334,1.0142238659093699,8.274620644088169e-14
0,0.27259984002372506,-2.7347752977448416,2.7483279647699157,0.0993508832986332,1.053152551919021,1.7794020388096226e-13
0,0.3647712378540606,-2.14436409746112,2.1751679104027413,0.16849410197251857,1.0703447645264557,3.155778890272575e-13
0,-33.62973307881607,3.1630427170036506,33.778155458550515,4.618609918985566,0.9155318911706372,1.2861793752906099e-13
0,0.3148382955749019,-2.2075272770703918,2.22986542898228,0.14166498222771012,1.0676767765101272,2.9570703353656547e-13
0,-1.2564636215982063,-3.627880489569875,3.839299112989432,5.949778843252493,1.033255197882773,8.9587944682639e-14
0,7.152323626540116,2.3790596440081138,7.537616204644009,1.8919115114531582,1.7391472898355886,4.158541801080093e-13
0,-5.499918070890613,-3.057098271015296,6.292451718142447,5.219708124411688,1.018063184447672,1.46506625427586e-13
0,5.761215132360363,17.749081702217275,18.660694013710263,2.8277295555224335,1.0432489625040076,4.084166579769763e-14
0,14.087618381009678,-2.561401696819795,14.318581294996829,1.3909416907237289,1.1289177854029158,1.2236264959348547e-13
0,-0.4414749472335743,-3.0183353866745373,3.050450562701618,6.137950766782254,1.0440853167915787,1.4149119820474397e-13
0,10.38116622617437,9.031477340835211,13.75994895243014,2.286779914520473,1.130999755920081,1.7770500295590556e-13
0,13.873972882573893,12.851086025118528,18.911307082573444,2.3179387163680056,1.0701072496996142,4.494498242300259e-14
0,-2.525021154540133,-2.645150073233776,3.6568498384270356,5.521017961988526,1.037456190042161,2.0457741517403904e-13
0,1.4224936191856763,-3.527153111823231,3.803195652457058,0.38334620026272836,1.0449510662074524,9.242622738708471e-14
0,9.953950891990553,1.1660211655606563,10.02201295742003,1.6874064274822047,1.5585244865688943,5.188493855496568e-13
0,31.74776258536521,-1.498336188922102,31.783099919796193,1.523636303478661,1.1993968314121366,7.461772030535802e-14
0,12.356801178330386,-1.1812272538030348,12.413131481858809,1.4754926322483524,1.2679563595893717,3.4250181318768334e-13
0,0.6480453311862551,10.183386027497287,10.203985188949428,3.0780408403238617,1.1159570091031745,7.183545287745543e-13
0,-12.493865761870746,9.431683017435656,15.65417919333461,4.065755989915019,0.9829708520093965,1.7499830220687732e-13
0,-2.3034800126426127,8.246126537059409,8.561811901334869,3.413990024391198,1.0972711290352692,1.7804029718726628e-12
0,-8.924612716234083,3.314324085262623,9.5201605173925,4.356805487276855,0.9094003988402534,3.2469951537071693e-12
0,-1.638609238133132,-1.7306649470076416,2.383325700380921,5.525102466786166,1.0650999243054673,5.497305714837972e-13
0,-7.61984325179559,13.285383913381976,15.315463979517022,3.6623371776163607,1.0079660287897114,1.3787769703253762e-13
0,-1.4716192972472375,-4.462442012573841,4.6988351824270795,5.964637130683756,1.02651531469573,5.2111003831646797e-14
0,8.053539624091622,4.859150442876152,9.405894083143682,2.1136797289785356,1.3468347962213232,6.099983621275689e-13
0,4.954131737276439,-2.88442108428533,5.732652637458459,1.043548958949041,1.0748240085763159,1.382333594758021e-13
0,8.318421746225194,-4.434133137960363,9.426435011881768,1.0810597620650346,1.053512724221251,4.616737260949431e-14
0,6.822814373347451,9.757548295566753,11.906323727896627,2.531380634462027,1.1452371908656014,3.1369823942224436e-13
0,-5.716373475347551,16.78722301214248,17.733803375730293,3.469796578571746,1.0148628831413264,5.949240984198555e-14
0,1.524848763333361,-0.8631925692754039,1.7522172133304572,1.0556884317635116,1.2519105555164705,1.2676056538326537e-12
0,1.8617249789471129,9.26970259423499,9.454808622219835,2.943389748792056,1.1684886445278573,8.776979810106492e-13
0,3.895593684902186,-1.3060940394254532,4.108714129465871,1.2472995530165818,1.1846286163763546,6.589496157406127e-13
0,11.883129155596247,9.126299813870538,14.983260887444864,2.225721255941253,1.117077958729736,1.2889187367295253e-13
0,12.120990480232852,12.199695247061339,17.197411850132173,2.359430603391103,1.0800151751424172,6.666947822691277e-14
0,-4.269457594074976,-3.7948713640379386,5.712207700810576,5.439004883611511,1.020928462584595,8.217311661998955e-14
0,9.972377024353012,10.194003638482528,14.260645626942662,2.3671839530979684,1.1138723468117873,1.4973833151745431e-13
0,-0.8667069631813331,-2.4889233809512676,2.6355114411197116,5.948092073805496,1.051058896945714,2.2988834502869e-13
0,-0.16367955473262064,-0.9150012115136009,0.9295258004535573,6.1061730490473,1.1775511685027262,1.5014848369532634e-12
0,-0.6738704373596225,13.570704640100677,13.587425282046533,3.191208160607138,1.049868641099841,2.0385794812283132e-13
0,-4.201499989683104,-4.382824180084127,6.07138781143465,5.518906713239457,1.0190813046523486,5.5917672727625514e-14
0,-6.711645696122654,-4.731296617140252,8.21165973659677,5.326421607388243,1.0116052374213373,4.608485243788694e-14
0,4.6657312068460515,12.591208193727345,13.42786548459299,2.7867249285928932,1.0878108004262539,1.9383894796577527e-13
0,-11.079335430414668,6.27278795051515,12.731831849807389,4.19721595750396,0.96385098817842,5.910175438987597e-13
0,-20.737244917215406,4.800578291348721,21.28564959516023,4.484900721370929,0.9505892633677306,1.5811686978703258e-13
0,-0.4418106849683886,-4.359397553080775,4.381728392673248,6.182183437619679,1.030124616352109,5.486313887409649e-14
0,-16.109147045667772,3.723462556575297,16.533868027450957,4.485238473861708,0.937327045363608,4.396378834464824e-13
0,0.7365346235527915,-1.1385493025773366,1.3560154003887241,0.5741972545334272,1.1567365408500059,1.0540467195327805e-12
0,9.495527188477489,10.690379704880842,14.298575272440377,2.4153179154712743,1.1087021184004828,1.464495450174188e-13
0,-7.844867582791159,2.3555461550560435,8.190881825550099,4.420688267002405,0.8602434197657339,6.760981785984177e-12
0,-0.06799323742838248,14.653245697782143,14.65340344629557,3.146232768882338,1.0457503379979785,1.3871486053426692e-13
0,-2.352421529288061,-3.794241260591146,4.464320082053959,5.728191112807499,1.0278533670591825,8.072679595670837e-14
0,-0.91819634519154,-1.6957016855501235,1.928338335121882,5.786903331845274,1.0756590425913848,5.590495334434011e-13
0,-9.141380651196643,15.801916025416416,18.255557791653054,3.6660519813010377,1.005033852902054,5.672840773352366e-14
0,0.24069791406360716,-2.759101935504884,2.769581010972846,0.08701747451165738,1.052453661578666,1.7426206218443088e-13
0,1.1384562592648524,-3.39408308606484,3.5799277435963353,0.32363079645514664,1.0457327048212548,1.0234722732028373e-13
0,1.3087764263745523,-4.519827617192879,4.705500762232773,0.2818545984787866,1.033828067710688,4.89080904698697e-14
0,0.5061711137238127,-0.9287881572725107,1.0577601984656404,0.49898103558726264,1.1965600332023494,1.3703786276593954e-12
0,-12.372068341050966,4.632816337350087,13.211020484854812,4.3540938301347785,0.9473480276143842,6.875495914203314e-13
0,11.66738102144423,7.148255639747682,13.683031045449745,2.120480034871011,1.153821997296436,1.9624489438567803e-13
0,8.842277969109203,-3.753982730819559,9.606157714002277,1.1693075065751102,1.0672867307031801,6.789452999101167e-14
0,-0.4475060470032874,9.940045842341679,9.950114220950361,3.186582795395682,1.104238583489494,8.510761120084732e-13
0,25.362557884490897,-1.5496464715347569,25.40985530519392,1.5097724184133912,1.2091045147075328,1.0852471410424994e-13
